turbulence,light,temp,time
0.3302271,0.748030245,29.24251556,1667552340566
0.3224774,0.74666667,29.2463913,1667552341811
0.3273644,0.748939395,29.24251556,1667552343056
0.378686,0.754621267,29.2463913,1667552344299
0.3328195,0.75151515,29.2463913,1667552345540
0.3672345,0.74575758,29.24251556,1667552346785
0.4331359,0.764886379,29.2463913,1667552348030
0.333437,0.742803037,29.24251556,1667552349273
0.3132874,0.743598521,29.24251556,1667552350522
0.3113497,0.75727272,29.238700870000002,1667552351769
0.3483221,0.741060555,29.238700870000002,1667552353012
0.3663322,0.751856089,29.23485565,1667552354253
0.3396157,0.743750036,29.23485565,1667552355500
0.3455065,0.74878788,29.23485565,1667552356743
0.3953226,0.748977304,29.23485565,1667552357986
0.3245074,0.746553004,29.238700870000002,1667552359231
0.418203,0.747840881,29.238700870000002,1667552360478
0.402702,0.740568221,29.23485565,1667552361721
0.4029717,0.750681877,29.230979920000003,1667552362966
0.364674,0.745795429,29.230979920000003,1667552364211
0.3147731,0.746325731,29.230979920000003,1667552365456
0.3294239,0.7469697,29.230979920000003,1667552366699
0.3170148,0.745643914,29.230979920000003,1667552367940
0.3339661,0.750113606,29.161857599999998,1667552369186
0.3165027,0.74545455,29.230979920000003,1667552370431
0.3642045,0.745227277,29.23485565,1667552371674
0.3364701,0.756212175,29.230979920000003,1667552372921
0.5224432,0.747386396,29.2271347,1667552374164
0.3129857,0.739015162,29.2271347,1667552375407
0.3184044,0.751969695,29.22328949,1667552376652
0.3548866,0.749734819,29.22328949,1667552377899
0.3268296,0.759166658,29.22328949,1667552379146
0.4141084,0.753750026,29.219444269999997,1667552380389
0.309041,0.743484855,29.22328949,1667552381634
0.3166217,0.754356086,29.219444269999997,1667552382877
0.3094429,0.751969695,29.219444269999997,1667552384118
0.3161065,0.751136363,29.150382999999998,1667552385363
0.3222414,0.747083306,29.215599060000002,1667552386604
0.3761948,0.753863633,29.215599060000002,1667552387849
0.3599286,0.751477301,29.215599060000002,1667552389094
0.2988773,0.740757585,29.215599060000002,1667552390339
0.3782898,0.751022696,29.215599060000002,1667552391584
0.3387246,0.751022696,29.215599060000002,1667552392827
0.3677852,0.742651522,29.215599060000002,1667552394070
0.3458735,0.751363635,29.211784360000003,1667552395313
0.2928461,0.75060606,29.20793915,1667552396560
0.3575257,0.75999999,29.20793915,1667552397805
0.3557087,0.749128819,29.20793915,1667552399052
0.391478,0.749924242,29.211784360000003,1667552400295
0.417228,0.756022692,29.20793915,1667552401536
0.2978809,0.755909085,29.20793915,1667552402781
0.3398271,0.749507606,29.20793915,1667552404021
0.3186274,0.752992392,29.211784360000003,1667552405269
0.3851373,0.749204516,29.20793915,1667552406516
0.382791,0.760492384,29.20793915,1667552407765
0.415074,0.75272727,29.20793915,1667552409006
0.3596372,0.749962091,29.20409393,1667552410249
0.344372,0.743219733,29.20793915,1667552411496
0.4250928,0.749280334,29.20793915,1667552412745
0.3368473,0.75212127,29.20409393,1667552413990
0.3354117,0.748333335,29.20409393,1667552415235
0.3742095,0.751363635,29.16954803,1667552447945
0.3579177,0.751325727,29.16570282,1667552449230
0.4392652,0.750681877,29.16570282,1667552450474
0.3203481,0.751742423,29.161857599999998,1667552451717
0.3764685,0.742992401,29.161857599999998,1667552452959
0.3794314,0.748295426,29.16570282,1667552454202
0.4169976,0.749280334,29.161857599999998,1667552455443
0.4321727,0.74636364,29.158012390000003,1667552456679
0.3324865,0.745984852,29.161857599999998,1667552457917
0.4228733,0.746401489,29.200309750000002,1667552459162
0.4122913,0.754999995,29.18874359,1667552460409
0.3281864,0.748522699,29.18489838,1667552461654
0.4648523,0.751552999,29.181053159999998,1667552462897
0.3359248,0.752386391,29.181053159999998,1667552464140
0.3931289,0.74969697,29.181053159999998,1667552465383
0.4736002,0.751931787,29.17726898,1667552466628
0.3501638,0.749810636,29.17726898,1667552467873
0.3682625,0.746136367,29.10430145,1667552469121
0.4221921,0.747803032,29.17336273,1667552470366
0.4291989,0.756174207,29.17336273,1667552471613
0.4008383,0.741553009,29.17336273,1667552472860
0.344442,0.745795429,29.16954803,1667552474103
0.3463056,0.741098523,29.17336273,1667552475350
0.3333176,0.745340884,29.16954803,1667552476595
0.3894197,0.744659126,29.16954803,1667552477843
0.3195959,0.755416691,29.16954803,1667552479088
0.389783,0.753446996,29.16570282,1667552480331
0.3736407,0.737878799,29.16954803,1667552481571
0.3881027,0.746022701,29.16954803,1667552482816
0.4473573,0.753143907,29.16570282,1667552484064
0.3754309,0.745189428,29.16570282,1667552485309
0.4443016,0.745075762,29.161857599999998,1667552486558
0.4068344,0.751439393,29.161857599999998,1667552487799
0.3871323,0.731022716,29.161857599999998,1667552489044
0.3340509,0.7439394,29.15416718,1667552490289
0.4280069,0.743106067,29.158012390000003,1667552491530
0.3536353,0.742272735,29.15416718,1667552492775
0.3780826,0.741893947,29.15416718,1667552494014
0.4075266,0.752916694,29.158012390000003,1667552495255
0.3649719,0.751666665,29.158012390000003,1667552496504
0.3814341,0.753409088,29.158012390000003,1667552497747
0.4059785,0.749166667,29.15416718,1667552498989
0.3832236,0.750681877,29.158012390000003,1667552500235
0.4147034,0.753598511,29.15416718,1667552501473
0.4203866,0.752386391,29.15416718,1667552502718
0.3354505,0.752651572,29.15416718,1667552503963
0.4186912,0.757992387,29.15416718,1667552505208
0.4262409,0.753712177,29.15416718,1667552506445
0.2979048,0.753787875,29.15416718,1667552507690
0.4335484,0.743598521,29.15416718,1667552508936
0.4191323,0.745416701,29.15416718,1667552510179
0.3428034,0.750340939,29.15416718,1667552511420
0.4735372,0.757916689,29.15416718,1667552512660
0.3888652,0.759280324,29.15416718,1667552513905
0.3847021,0.75333333,29.150382999999998,1667552515148
0.3436678,0.756742477,29.14650726,1667552516385
0.3793183,0.756287873,29.150382999999998,1667552517628
0.3865342,0.75636363,29.150382999999998,1667552518869
0.4050933,0.75030303,29.150382999999998,1667552520110
0.3824805,0.756250024,29.150382999999998,1667552521351
0.3207938,0.744469643,29.14650726,1667552522588
0.3804943,0.747159123,29.150382999999998,1667552523835
0.4331208,0.754052997,29.150382999999998,1667552525076
0.343918,0.74757576,29.150382999999998,1667552526316
0.4473088,0.76121217,29.14650726,1667552527557
0.3437549,0.750151575,29.14650726,1667552528798
0.3265243,0.754280329,29.14266205,1667552530040
0.338366,0.742462099,29.14266205,1667552531282
0.3206637,0.753674209,29.13884735,1667552532530
0.3604364,0.750946999,29.13884735,1667552533770
0.3359947,0.750833333,29.13884735,1667552535015
0.3732227,0.749810636,29.13503265,1667552536258
0.4903972,0.752878785,29.13884735,1667552537501
0.4077953,0.749280334,29.14266205,1667552538748
0.3739821,0.749469697,29.13503265,1667552539993
0.3700048,0.773219705,29.131187439999998,1667552541238
0.3226958,0.763901532,29.131187439999998,1667552542486
0.3036437,0.777121246,29.131187439999998,1667552543733
0.3747941,0.763522685,29.131187439999998,1667552544982
0.4796429,0.782272756,29.13503265,1667552546231
0.36973,0.772575736,29.13884735,1667552547476
0.4025194,0.78458333,29.14266205,1667552548721
0.3602183,0.782386363,29.14266205,1667552549966
0.4097632,0.774318159,29.14266205,1667552551215
0.3458943,0.771931827,29.14266205,1667552552460
0.4472616,0.77912879,29.14266205,1667552553710
0.4245134,0.78549242,29.13884735,1667552554955
0.3830104,0.771780312,29.14266205,1667552556198
0.4529581,0.781931818,29.14266205,1667552557445
0.3874452,0.775909066,29.14266205,1667552558692
0.4723017,0.785416663,29.13884735,1667552559935
0.3785423,0.757992387,29.13503265,1667552561182
0.3418656,0.740871191,29.131187439999998,1667552562429
0.4356707,0.749810636,29.127342220000003,1667552563674
0.4034649,0.752045453,29.127342220000003,1667552564919
0.4702427,0.752613604,29.12349701,1667552566162
0.3597374,0.752689421,29.127342220000003,1667552567407
0.4332723,0.75030303,29.06212616,1667552568656
0.3159453,0.743977308,29.131187439999998,1667552569901
0.4327239,0.75363636,29.131187439999998,1667552571146
0.3074639,0.749469697,29.127342220000003,1667552572393
0.4080738,0.754734814,29.12349701,1667552573640
0.4349417,0.762537897,29.127342220000003,1667552574887
0.3374847,0.749015152,29.127342220000003,1667552576137
0.4331778,0.749886394,29.119712829999997,1667552577384
0.3338831,0.755871236,29.119712829999997,1667552578633
0.3963082,0.749318182,29.119712829999997,1667552579880
0.3457821,0.756931782,29.1158371,1667552581131
0.327991,0.751704514,29.05449677,1667552582378
0.4383439,0.767083287,29.119712829999997,1667552583627
0.3459336,0.760795414,29.1158371,1667552584875
0.3178541,0.752954543,29.1158371,1667552586117
0.3504731,0.762499988,29.1158371,1667552587363
0.4158855,0.759848475,29.111991879999998,1667552588608
0.3895876,0.751666665,29.111991879999998,1667552589855
0.3837954,0.775416672,29.119712829999997,1667552591102
0.406166,0.771174192,29.1158371,1667552592351
0.4036093,0.759924233,29.1158371,1667552593596
0.4192111,0.759318173,29.1158371,1667552594843
0.3848894,0.754507601,29.1158371,1667552596084
0.369095,0.757613599,29.04296112,1667552597327
0.389867,0.762613595,29.1158371,1667552598577
0.3545504,0.759052992,29.111991879999998,1667552599819
0.3922731,0.773219705,29.111991879999998,1667552601069
0.3357145,0.765454531,29.108146669999996,1667552602318
0.4545707,0.754052997,29.111991879999998,1667552603563
0.4206066,0.767121255,29.108146669999996,1667552604812
0.4328369,0.757840931,29.108146669999996,1667552606057
0.3899924,0.755303025,29.108146669999996,1667552607306
0.4457186,0.753446996,29.10430145,1667552608558
0.3428125,0.754734814,29.108146669999996,1667552609807
0.4624442,0.750151575,29.10430145,1667552611054
0.3720125,0.766742468,29.10430145,1667552612301
0.3714693,0.750151575,29.108146669999996,1667552613544
0.4415035,0.741174221,29.10430145,1667552614789
0.424082,0.751022696,29.10430145,1667552616034
0.3891612,0.75393939,29.100486760000003,1667552617280
0.3103027,0.754772723,29.100486760000003,1667552618520
0.3884595,0.757537901,29.100486760000003,1667552619765
0.3939563,0.75272727,29.100486760000003,1667552621010
0.3724155,0.758030295,29.100486760000003,1667552622253
0.3339355,0.752954543,29.100486760000003,1667552623500
0.4230764,0.756552994,29.100486760000003,1667552624745
0.3569382,0.753409088,29.100486760000003,1667552625995
0.3684683,0.748409092,29.100486760000003,1667552627240
0.299244,0.75151515,29.100486760000003,1667552628487
0.4454668,0.755303025,29.100486760000003,1667552629732
0.3752401,0.750075758,29.100486760000003,1667552630979
0.3383365,0.748636365,29.100486760000003,1667552632224
0.4401216,0.757613599,29.100486760000003,1667552633473
0.4833421,0.754393935,29.096672060000003,1667552634724
0.3446943,0.748219728,29.100486760000003,1667552635974
0.3861712,0.745378792,29.100486760000003,1667552637223
0.40953,0.751325727,29.100486760000003,1667552638470
0.480537,0.74666667,29.02767181,1667552639720
0.3563539,0.747234821,29.100486760000003,1667552640967
0.3194675,0.74424243,29.096672060000003,1667552642214
0.4136602,0.753068209,29.096672060000003,1667552643459
0.4104261,0.752878785,29.09282684,1667552644704
0.392071,0.744734824,29.096672060000003,1667552645949
0.3860215,0.752272725,29.096672060000003,1667552647201
0.35596,0.746742427,29.096672060000003,1667552648446
0.3836288,0.75393939,29.096672060000003,1667552649689
0.385351,0.748333335,29.09282684,1667552650934
0.3756697,0.756742477,29.09282684,1667552652181
0.3416426,0.746136367,29.096672060000003,1667552653428
0.3865578,0.748219728,29.0238266,1667552654671
0.3276165,0.742234826,29.096672060000003,1667552655914
0.3939706,0.754772723,29.09282684,1667552657161
0.3585524,0.743977308,29.096672060000003,1667552658406
0.3932343,0.753522694,29.096672060000003,1667552659655
0.3693584,0.742272735,29.09282684,1667552660903
0.4271815,0.753257573,29.09282684,1667552662150
0.4220691,0.746174216,29.09282684,1667552663388
0.4346012,0.751136363,29.089012150000002,1667552664636
0.4328568,0.743560553,29.089012150000002,1667552665883
0.3830313,0.751401484,29.085105900000002,1667552667128
0.3005304,0.746628821,29.085105900000002,1667552668371
0.309602,0.739545465,29.085105900000002,1667552669614
0.3633371,0.739053011,29.089012150000002,1667552670861
0.3710003,0.739810586,29.085105900000002,1667552672104
0.4094664,0.745795429,29.085105900000002,1667552673347
0.3688634,0.744999945,29.085105900000002,1667552674596
0.4224683,0.753068209,29.085105900000002,1667552675841
0.3939266,0.749318182,29.08132172,1667552677088
0.4063963,0.749431789,29.08132172,1667552678329
0.4250403,0.738901496,29.085105900000002,1667552679576
0.4284939,0.747007608,29.085105900000002,1667552680823
0.4335705,0.75121212,29.08132172,1667552682051
0.3593243,0.74181819,29.07369232,1667552683296
0.4156237,0.731439352,29.077476500000003,1667552684541
0.3443373,0.745189428,29.077476500000003,1667552685784
0.3266857,0.748257577,29.077476500000003,1667552687025
0.3661402,0.754318178,29.077476500000003,1667552688270
0.4023108,0.751098514,29.077476500000003,1667552689515
0.4168878,0.751931787,29.077476500000003,1667552690760
0.3157294,0.754659116,29.077476500000003,1667552692005
0.3888543,0.737045467,29.077476500000003,1667552693250
0.42458,0.74363637,29.07369232,1667552694495
0.3043315,0.745643914,29.07369232,1667552695742
0.3663633,0.735643923,29.07369232,1667552696989
0.3963906,0.739280283,29.07369232,1667552698232
0.4010737,0.755492389,29.077476500000003,1667552699484
0.420166,0.748030245,29.07369232,1667552700724
0.3413625,0.744772732,29.077476500000003,1667552701969
0.4247323,0.74424243,29.07369232,1667552703215
0.3573126,0.736553013,29.07369232,1667552704458
0.3635475,0.744734824,29.066001890000003,1667552705701
0.3957571,0.757537901,29.066001890000003,1667552706950
0.4155405,0.75636363,29.066001890000003,1667552708193
0.3627187,0.740416706,29.069847109999998,1667552709440
0.3594271,0.75090909,29.06212616,1667552710687
0.3223796,0.724318147,29.06212616,1667552711934
0.3800178,0.731666684,29.058280940000003,1667552713177
0.3656516,0.731590867,29.05449677,1667552714424
0.396575,0.743977308,29.058280940000003,1667552715671
0.4221536,0.740113616,29.05449677,1667552716916
0.3537156,0.749356091,29.05449677,1667552718166
0.3611978,0.746590853,29.050651549999998,1667552719411
0.4188939,0.723636389,29.050651549999998,1667552720658
0.4413621,0.734356046,29.05449677,1667552721907
0.338161,0.75909096,29.050651549999998,1667552723156
0.4673495,0.753257573,28.99700165,1667552757216
0.4057222,0.748409092,28.99700165,1667552758498
0.3586471,0.756893933,28.993186950000002,1667552759739
0.3807641,0.761666656,28.99700165,1667552760980
0.4000528,0.766666651,28.99700165,1667552762224
0.3631448,0.755189419,29.00087738,1667552763465
0.3685268,0.768030286,29.00087738,1667552764709
0.4679214,0.752613604,28.99700165,1667552765947
0.3695951,0.750833333,29.00087738,1667552767183
0.3798287,0.76276511,29.04296112,1667552768424
0.4096085,0.739204526,29.03148651,1667552769663
0.3474609,0.745681822,29.02767181,1667552770908
0.3713399,0.752992392,29.0238266,1667552772151
0.4067705,0.735113621,29.0238266,1667552773396
0.3434426,0.753560543,29.019981379999997,1667552774632
0.3975493,0.747045457,29.019981379999997,1667552775873
0.4295942,0.744469643,29.016136170000003,1667552777118
0.3927764,0.742045462,29.01235199,1667552778355
0.39965,0.729848444,28.9434433,1667552779597
0.3874937,0.742386401,29.016136170000003,1667552780839
0.3957907,0.72147733,29.01235199,1667552782085
0.3604416,0.748977304,29.008506769999997,1667552783330
0.3884895,0.736666679,29.008506769999997,1667552784572
0.3991428,0.745984852,29.008506769999997,1667552785820
0.4545101,0.759545445,29.008506769999997,1667552787069
0.4234362,0.732537925,29.0047226,1667552788310
0.3791537,0.758068204,29.00087738,1667552789555
0.5366927,0.756552994,29.00087738,1667552790802
0.4009874,0.750568211,28.99700165,1667552792047
0.3122704,0.753484845,28.99700165,1667552793290
0.3083875,0.764621258,29.00087738,1667552794537
0.3989974,0.755681872,29.00087738,1667552795782
0.375364,0.759810627,29.00087738,1667552797025
0.4095038,0.743825734,28.99700165,1667552798272
0.3659825,0.747424245,29.00087738,1667552799521
