acc_x,acc_y,acc_z,acc_g,gyro_pitch,gyro_yaw,gyro_roll,light,temp,time
-0.041586906,0.086209714,0.788333774,0.794123232,-6.547395229,6.821899891,7.307587147,0.75515157,29.30019379,1667552270863
-0.022177726,0.02444214,0.935489535,0.936071575,-65.16403198,25.14007568,43.59299088,0.745871186,29.230979920000003,1667552272108
-0.096335441,0.064603269,0.744693637,0.752446234,9.649809837,-74.11834717,28.70040894,0.74272728,29.30019379,1667552273353
-0.018210441,0.074735105,0.841617465,0.845125377,-39.49111938,-25.5267334,38.33633804,0.749545455,29.29634857,1667552274598
0.059426278,0.061856691,0.920902133,0.923964858,19.13314629,9.873657227,6.834564686,0.744356036,29.29634857,1667552275845
-0.045432121,0.059171144,0.881534457,0.892148733,-45.52597046,-89.79675293,34.37668228,0.74848485,29.29634857,1667552277088
0.095681161,0.02053589,1.03119266,1.035825729,-31.99905586,-88.0267334,20.9336853,0.751287878,29.30019379,1667552278335
-0.007590324,0.077725828,0.917056918,0.926475823,-85.99227905,-16.65374756,38.19900894,0.746893942,29.292503359999998,1667552279574
0.051430672,0.055509035,0.96088016,0.968049109,-20.31845284,-77.68127441,21.84921265,0.754621267,29.29634857,1667552280823
0.068154305,0.064603269,0.918521762,0.923309684,-5.72342062,25.5368042,13.22799778,0.752916694,29.292503359999998,1667552282068
0.029396981,0.008511964,1.063358188,1.070414186,-60.35751343,19.06707764,28.62411499,0.742689431,29.28862762,1667552283309
-0.030661613,0.081571043,0.868411899,0.87277329,-20.84488106,38.70513916,20.04104614,0.7409091,29.28862762,1667552284554
-0.050009757,0.039578859,0.937808871,0.943380892,-22.80563545,-49.01000977,19.22470093,0.743484855,29.28481293,1667552285795
0.079262704,0.045010988,1.053714633,1.057371974,-30.63339424,-41.04492188,16.66122437,0.742159128,29.28481293,1667552287044
-0.103354484,0.045072023,0.881717563,0.886717498,25.99197197,-17.706604,-7.508697033,0.736401498,29.27709198,1667552288291
0.044472665,0.021695558,0.930911899,0.930322051,-20.7914753,-14.65484619,9.413300514,0.755984843,29.280937190000003,1667552289536
-0.041831046,0.058560792,0.90808475,0.910932004,-44.64859009,7.302551746,19.44595337,0.744090855,29.280937190000003,1667552290781
0.157082528,0.034573976,1.01947391,1.034165382,-100.8009338,7.00500536,63.19290543,0.758257568,29.280937190000003,1667552292026
-0.046347648,0.023282472,0.961246371,0.962644696,-31.89224434,-4.530639172,31.88949776,0.741856039,29.280937190000003,1667552293267
0.155495614,0.054349367,0.975650668,0.989457905,6.147917271,16.92321777,10.71029758,0.745871186,29.280937190000003,1667552294516
0.009438485,0.035367433,0.968753695,0.96944499,-45.89981079,12.23876953,24.09988403,0.747651577,29.280937190000003,1667552295759
-0.041525871,0.094815671,0.863651156,0.869831979,-26.95602608,66.81182861,3.744659901,0.744356036,29.27709198,1667552297002
-0.042380363,0.047269288,0.856754184,0.859103143,-10.17135715,6.020813465,6.361542225,0.742916703,29.273277280000002,1667552298249
-0.073630363,0.01461548,0.888492465,0.89164561,-59.11392212,-21.612854,38.87039566,0.750795424,29.27709198,1667552299496
-0.047690421,0.056180421,0.853885531,0.857059598,2.111967564,19.70031738,-1.008452892,0.739166677,29.273277280000002,1667552300737
0.04062745,0.026883546,0.957279086,0.958517909,-66.42288208,-9.947509766,21.353302,0.747727275,29.273277280000002,1667552301984
-0.084738761,0.046292726,0.885806918,0.891669989,-94.81185913,85.48858643,46.28616714,0.742613614,29.273277280000002,1667552303225
0.189675301,0.03439087,1.130191684,1.146513224,16.24160576,-30.71472168,12.71682835,0.75454545,29.26943207,1667552304473
0.004555672,0.012784425,0.984989047,0.985082507,-22.4546833,58.54156494,29.28024292,0.756704509,29.26558685,1667552305713
0.025612801,0.050870363,0.937015414,0.938744724,28.25790215,-72.10418701,1.394806385,0.736477315,29.26558685,1667552306956
-0.037619621,0.071134031,0.791385531,0.795466065,-23.41598701,8.828430176,14.18930149,0.75272727,29.26558685,1667552308201
0.022133797,0.030667726,0.97034061,0.970958591,-25.62088203,30.51879883,-9.141386986,0.745606065,29.261741639999997,1667552309446
0.002907723,0.062039796,0.925296664,0.927378714,-44.16793823,27.10083008,19.47647095,0.747121274,29.261741639999997,1667552310691
-0.093405753,0.055997316,0.723209262,0.731363058,34.49874878,36.72912598,-18.69338989,0.754583299,29.26558685,1667552311936
0.014138192,0.000333253,0.962406039,0.96250993,-27.23831367,35.47790527,18.91189575,0.754431784,29.261741639999997,1667552313184
-0.055808097,0.056607667,0.841129184,0.844877064,-50.84365845,-9.23034668,41.00662613,0.745113611,29.261741639999997,1667552314426
0.022561044,0.067166746,0.927677035,0.931847692,-69.79507446,-68.0682373,35.64316177,0.746477306,29.261741639999997,1667552315674
-0.108054191,0.02242798,0.834903598,0.84216553,-69.4593811,6.043701649,47.65945816,0.752272725,29.25789642,1667552316919
0.078896493,0.012418214,1.053897738,1.059568763,13.51028347,-70.19683838,21.38381958,0.754924238,29.25789642,1667552318159
0.213906258,0.015653078,0.993411899,1.016301155,12.18276882,92.05749512,-7.913054943,0.745037913,29.250175480000003,1667552319405
-0.002463371,0.038114015,0.936466098,0.937244654,-51.50741577,40.83374023,26.9380188,0.74666667,29.25405121,1667552320650
0.007302254,0.045072023,0.95898807,0.960074425,-20.40237617,7.24151659,5.423126698,0.748977304,29.250175480000003,1667552321893
0.076943368,0.007535402,1.036197543,1.03907764,4.416044712,-59.5614624,4.988251209,0.757007599,29.250175480000003,1667552323134
-0.016196281,0.078031003,0.907047153,0.916924477,-42.36740112,-26.02264404,18.50753784,0.749469697,29.250175480000003,1667552324374
-0.060263664,0.062161867,0.884891391,0.893994153,-12.46780491,-50.13916016,15.75332737,0.745378792,29.25405121,1667552325624
0.213417977,0.058377687,1.016483188,1.044766307,-63.13460922,9.00390625,23.48190308,0.767083287,29.250175480000003,1667552326873
0.024514169,0.01473755,1.016239047,1.015546203,-42.03170776,18.86108398,11.16806126,0.748560548,29.250175480000003,1667552328116
0.016274422,0.037381593,0.974124789,0.980578005,-56.02401733,-40.68634033,25.72494507,0.755416691,29.2463913,1667552329359
0.008889169,0.071744382,0.943485141,0.946250737,0.677641511,-2.211303711,7.521210194,0.744431794,29.250175480000003,1667552330604
-0.068198234,0.044278566,0.867252231,0.871055722,-26.10916328,-49.26177979,25.94619751,0.752537906,29.250175480000003,1667552331849
0.023171395,0.082181394,0.927066684,0.927798808,-26.10916328,17.12158203,16.06613159,0.746628821,29.250175480000003,1667552333098
-0.026511222,0.039761964,0.909061313,0.9090994,-29.96200752,-15.15838623,24.75601196,0.747992396,29.2463913,1667552334343
0.051857919,0.076627195,0.909671664,0.914689779,-44.57992554,-11.95404053,34.92599869,0.744507611,29.2463913,1667552335586
-0.069479972,0.050687257,0.877445102,0.881649911,-45.75485229,61.60858154,20.9336853,0.742613614,29.2463913,1667552336831
0.032204598,0.045133058,0.951541781,0.953155756,-39.16305542,-46.0345459,19.48410034,0.744696975,29.250175480000003,1667552338074
-0.063864738,0.056851808,0.879337192,0.890067995,-94.08706665,28.56567383,30.36361694,0.744999945,29.24251556,1667552339319
0.049294442,0.052152101,0.965396762,0.968060255,-27.0628376,-10.96221924,11.77841282,0.748030245,29.24251556,1667552340566
-0.058005363,0.054227296,0.875553012,0.879785955,-41.71890259,-0.097961396,28.34182739,0.74666667,29.2463913,1667552341811
0.008156747,0.048673097,0.921878695,0.92319876,-33.25790405,-13.00689697,23.8710022,0.748939395,29.24251556,1667552343056
0.03861329,0.072110593,0.912662387,0.916320682,-43.5118103,-61.00341797,23.48190308,0.754621267,29.2463913,1667552344299
-0.018332511,0.038724367,0.880313754,0.882136047,-50.87417603,-18.69842529,22.26882935,0.75151515,29.2463913,1667552345540
-0.046225578,0.045804445,0.932193637,0.934462309,-32.61703491,-55.89935303,21.6355896,0.74575758,29.24251556,1667552346785
0.115456551,0.050443117,0.942264438,0.950650811,-56.36734009,103.3947754,15.40237522,0.764886379,29.2463913,1667552348030
-0.109091789,0.039273683,0.833804965,0.841827869,-26.10153389,-43.64654541,22.06283569,0.742803037,29.24251556,1667552349273
-0.063437492,0.027371828,0.929752231,0.932315826,8.207854271,-24.06951904,10.94680882,0.743598521,29.24251556,1667552350522
-0.002585441,0.093289793,0.85919559,0.864249229,18.87374687,-33.27056885,12.67868137,0.75727272,29.238700870000002,1667552351769
-0.052268058,0.050382081,0.866275668,0.869312286,-29.96963692,49.53125,28.50204468,0.741060555,29.238700870000002,1667552353012
-0.007102042,0.053067628,0.981204867,0.990468383,-10.95718479,-53.7097168,31.17996216,0.751856089,29.23485565,1667552354253
0.129860848,0.054349367,1.022159457,1.031807899,30.24917412,3.648071289,0.860748827,0.743750036,29.23485565,1667552355500
0.037880868,0.039456788,0.925907016,0.927521229,-45.03005981,16.64855957,26.12167358,0.74878788,29.23485565,1667552356743
-0.064536124,0.036832277,0.897342563,0.90041393,-52.09487915,-83.8381958,20.33096313,0.748977304,29.23485565,1667552357986
0.089699715,0.074124753,0.983402133,0.987864256,-2.175752163,17.73956299,-4.647674084,0.746553004,29.238700870000002,1667552359231
0.107399911,0.05166382,0.979617953,0.986841023,-54.82620239,75.68481445,13.83071995,0.747840881,29.238700870000002,1667552360478
-0.018088371,0.05392212,0.948062778,0.949767232,-45.96847534,83.82537842,23.03939819,0.740568221,29.23485565,1667552361721
-0.122275382,0.015836183,0.872440219,0.885616958,-41.978302,-77.75756836,46.69815445,0.750681877,29.230979920000003,1667552362966
0.046364754,0.069058836,0.980838656,0.984359324,-16.91574287,56.35955811,11.70211887,0.745795429,29.230979920000003,1667552364211
-0.023581535,0.04610962,0.887637973,0.88914758,-34.89059448,22.37060547,6.987152576,0.746325731,29.230979920000003,1667552365456
-0.05690673,0.027799074,0.94299686,0.945121288,-42.00119019,-1.661987305,16.30264282,0.7469697,29.230979920000003,1667552366699
-0.006064445,0.08059448,0.837283969,0.841175795,-13.0323801,-62.27752686,6.407318592,0.745643914,29.230979920000003,1667552367940
-0.005637199,0.035001222,0.906741977,0.907434762,-35.61538696,18.89160156,32.42355728,0.750113606,29.161857599999998,1667552369186
0.025307626,0.071134031,0.901065707,0.906343699,-32.95272827,5.410461903,17.73696899,0.74545455,29.230979920000003,1667552370431
-0.081625968,0.031094972,0.903018832,0.913895249,-52.97225952,-18.10333252,40.4878273,0.745227277,29.23485565,1667552371674
0.153481454,0.05557007,0.98242557,1.001045704,-11.54464817,-12.92297363,5.018768787,0.756212175,29.230979920000003,1667552372921
0.118325204,0.069730222,1.024783969,1.031548619,-103.8221741,111.2988281,49.30740738,0.747386396,29.2271347,1667552374164
-0.019797355,0.017239992,0.961612582,0.954404414,36.39083862,-5.865783215,0.555573046,0.739015162,29.2271347,1667552375407
-0.058859855,0.029569093,0.899112582,0.894399166,-35.55435181,5.357056141,21.52877808,0.751969695,29.22328949,1667552376652
0.119362801,0.057034913,0.981387973,0.991200268,-6.745759487,-48.63616943,4.957733631,0.749734819,29.22328949,1667552377899
-0.012595206,0.06161255,0.813907504,0.816333413,-54.3913269,38.42285156,12.19040012,0.759166658,29.22328949,1667552379146
0.060891122,0.028043214,1.012760043,1.014976382,-50.01205444,85.82427979,9.932099342,0.753750026,29.219444269999997,1667552380389
-0.0492163,0.072537839,0.869754672,0.873716712,-29.91623116,3.121643066,20.61325073,0.743484855,29.22328949,1667552381634
0.049172372,0.067166746,0.947818637,0.956861079,7.46017313,-21.75018311,5.94955492,0.754356086,29.219444269999997,1667552382877
-0.010214835,0.040311281,0.874149203,0.875137806,7.795866489,47.66967773,10.46615696,0.751969695,29.219444269999997,1667552384118
0.014382333,0.029935304,0.982913852,0.979852676,-9.469452858,17.96844482,9.581147194,0.751136363,29.150382999999998,1667552385363
0.069313973,0.074368894,0.896732211,0.90247649,-7.195893764,-36.89453125,12.21328831,0.747083306,29.215599060000002,1667552386604
0.090310067,0.029874269,0.990848422,0.993861437,-60.54824829,3.831176758,30.74508667,0.753863633,29.215599060000002,1667552387849
0.040383309,0.051053468,0.977603793,0.978151023,-45.36575317,25.71990967,13.92990208,0.751477301,29.215599060000002,1667552389094
-0.032614738,0.051968995,0.895023227,0.897123814,-25.97183418,12.0022583,0.799713671,0.740757585,29.215599060000002,1667552390339
-0.021201164,0.006986085,0.938541293,0.93975848,-65.28610229,30.49591064,37.6954689,0.751022696,29.215599060000002,1667552391584
0.056130379,0.086636961,0.944766879,0.947598875,29.76089287,18.53302002,12.17514133,0.751022696,29.215599060000002,1667552392827
0.004250497,0.04397339,0.947086215,0.948525369,-50.15701294,32.15911865,31.20285034,0.742651522,29.215599060000002,1667552394070
-0.018759757,0.058682863,0.878299594,0.882267654,-68.23104858,4.868774891,31.85898018,0.751363635,29.211784360000003,1667552395313
-0.064169914,0.019925538,0.901615024,0.904115319,-2.183381557,25.34606934,1.287994862,0.75060606,29.20793915,1667552396560
-0.023154289,0.038846437,0.880374789,0.891467392,-39.97940063,-50.24597168,30.16525269,0.75999999,29.20793915,1667552397805
0.045815438,0.058377687,0.951236606,0.954126835,-19.83780098,65.07995605,1.55502367,0.749128819,29.20793915,1667552399052
-0.038962394,0.041531984,0.927616,0.929362357,-56.84799194,63.26416016,24.40505981,0.749924242,29.211784360000003,1667552400295
0.034218758,0.039761964,1.008060336,1.009424329,-67.22396851,55.20751953,29.95925903,0.756022692,29.20793915,1667552401536
0.022438973,0.055325929,0.898013949,0.8999964,-7.691804409,11.59790039,18.40072632,0.755909085,29.20793915,1667552402781
-0.083090812,0.03817505,0.858035922,0.860605299,-26.61270332,-50.72662354,19.65957642,0.749507606,29.20793915,1667552404021
0.002236336,0.038541261,0.914493442,0.916376114,-29.67971992,-8.269042969,26.62521362,0.752992392,29.211784360000003,1667552405269
-0.055869132,0.033658449,0.968082309,0.970277071,-47.49435425,-39.90814209,32.85080338,0.749204516,29.20793915,1667552406516
0.12278077,0.023343507,0.986881137,0.994763494,-28.5963459,-49.6661377,21.05575562,0.760492384,29.20793915,1667552407765
0.053322762,0.031766359,0.936160922,0.938216209,32.96524048,121.8579102,-15.46615505,0.75272727,29.20793915,1667552409006
-0.044638664,0.037747804,0.891910434,0.89382422,-47.76901245,-42.42584229,26.68624878,0.749962091,29.20409393,1667552410249
-0.029929191,0.098416746,0.836795688,0.848426759,-51.00387573,-37.13104248,19.33151245,0.743219733,29.20793915,1667552411496
0.065896004,0.028714601,1.004886508,0.998946905,-50.46981812,83.68804932,24.61868286,0.749280334,29.20793915,1667552412745
-0.029257804,0.029447023,0.961429477,0.962325215,31.90475273,-17.51586914,18.16421509,0.75212127,29.20409393,1667552413990
-0.03725341,0.031094972,0.911380649,0.912671566,-18.63235664,39.17816162,24.17617798,0.748333335,29.20409393,1667552415235
0.020703137,0.003753662,1.035965562,1.029159904,37.97714233,-59.77218628,-9.352417946,0.751363635,29.16954803,1667552447945
-0.067614734,-0.011932373,0.941422105,0.93823719,-2.924041748,-70.12527466,25.26977539,0.751325727,29.16570282,1667552449230
-0.032092273,0.022613525,0.963516831,0.966695309,-62.73086548,-94.1960144,39.26208496,0.750681877,29.16570282,1667552450474
-0.024523914,-0.026885986,1.075943589,1.075611115,-1.459198117,-14.08737183,18.8381958,0.751742423,29.161857599999998,1667552451717
-0.062304676,0.022369385,0.972427964,0.974230945,-20.53268433,-66.24191284,21.93572998,0.742992401,29.161857599999998,1667552452959
0.068005383,0.006317139,1.085587144,1.083060145,-35.48629761,53.79135132,15.42785549,0.748295426,29.16570282,1667552454202
0.02381593,0.010650635,1.063736558,1.064056396,37.13027954,-117.6792908,4.403380871,0.749280334,29.161857599999998,1667552455443
0.040295422,0.052215576,0.934097886,0.93642354,-57.22244263,-107.9823303,25.98693848,0.74636364,29.158012390000003,1667552456679
-0.097033679,-0.007537842,0.955765367,0.960707963,-29.97024536,1.774139643,23.40057373,0.745984852,29.161857599999998,1667552457917
-0.070239246,-0.010528564,1.003189683,1.003982067,38.41964722,-114.5436096,5.318908215,0.746401489,29.200309750000002,1667552459162
0.069470227,0.007476807,1.060989976,1.063288212,-59.77828979,-58.27682495,27.58148193,0.754999995,29.18874359,1667552460409
-0.05998534,0.004180908,0.98042357,0.983360052,-24.25582886,-17.83340454,6.394652843,0.748522699,29.18489838,1667552461654
0.042492688,0.011077881,1.106949449,1.108494997,-45.91567993,-146.999054,23.15643311,0.751552999,29.181053159999998,1667552462897
0.048962414,0.025421143,0.984390855,0.982142448,-32.11410522,3.864593744,19.92156982,0.752386391,29.181053159999998,1667552464140
-0.153674304,0.016326904,0.893448472,0.910259724,-5.998687744,-105.7392883,28.33679199,0.74969697,29.181053159999998,1667552465383
0.075207531,0.032562256,1.013443589,1.016751885,-42.96310425,-129.6269226,44.74761963,0.751931787,29.17726898,1667552466628
0.021496594,-0.004486084,1.014908433,1.015145898,-8.035736084,-52.98965454,15.50414944,0.749810636,29.17726898,1667552467873
-0.032824695,0.023773193,0.964981675,0.965832412,-39.6824646,-45.08560181,21.50848389,0.746136367,29.10430145,1667552469121
