turbulence,light,temp,time
0.0817187,0.755303025,28.958732599999998,1667552932780
0.0942726,0.753143907,28.958732599999998,1667552934027
0.0282241,0.758712173,28.958732599999998,1667552935274
0.0976861,0.75545454,28.958732599999998,1667552936519
0.0658243,0.753901482,28.958732599999998,1667552937762
0.0533379,0.750946999,28.958732599999998,1667552939009
0.0531091,0.75454545,28.95491791,1667552940252
0.0708435,0.755227268,28.95491791,1667552941497
0.1094648,0.764886379,28.95491791,1667552942747
0.0773108,0.751742423,28.95110321,1667552943990
0.0727023,0.742083311,28.958732599999998,1667552945235
0.086101,0.750833333,28.958732599999998,1667552946480
0.0384449,0.752840936,28.95491791,1667552947725
0.068803,0.753219724,28.886070250000003,1667552948973
0.0780983,0.759507596,28.958732599999998,1667552950220
0.0993378,0.767121255,28.958732599999998,1667552951465
0.0482621,0.753409088,28.95491791,1667552952710
0.0683463,0.746325731,28.958732599999998,1667552953959
0.1305245,0.758257568,28.95491791,1667552955204
0.0769672,0.757803023,28.95491791,1667552956449
0.0985802,0.751893938,28.95110321,1667552957696
0.0596421,0.754659116,28.958732599999998,1667552958939
0.0705786,0.751174212,28.958732599999998,1667552960184
0.0735673,0.746250033,28.947257999999998,1667552961427
0.0900269,0.750719726,28.95491791,1667552962672
0.1102044,0.741969645,28.88991547,1667552963922
0.071781,0.760568202,28.958732599999998,1667552965165
0.0725342,0.741780281,28.95491791,1667552966410
0.0418973,0.75242424,28.95491791,1667552967661
0.0680866,0.747310638,28.95110321,1667552968902
0.0591067,0.749507606,28.95110321,1667552970151
0.0892246,0.752689421,28.95110321,1667552971396
0.0636002,0.745568216,28.95110321,1667552972639
0.0894347,0.762310624,28.939598080000003,1667552973890
0.0917213,0.754583299,28.95110321,1667552975135
0.05714,0.762272775,28.95110321,1667552976382
0.1392742,0.755265117,28.95110321,1667552977628
0.0934444,0.751098514,28.878440859999998,1667552978871
0.077367,0.750416696,28.95491791,1667552980114
0.0514634,0.749848485,28.95110321,1667552981363
0.0819112,0.75575757,28.95110321,1667552982613
0.0847562,0.755681872,28.95491791,1667552983860
0.0436936,0.7697348,28.958732599999998,1667552985107
0.1180128,0.75999999,28.958732599999998,1667552986348
0.0882298,0.777954578,28.958732599999998,1667552987591
0.0872965,0.754999995,28.958732599999998,1667552988836
0.065863,0.763068199,28.958732599999998,1667552990078
0.0611806,0.771590948,28.95491791,1667552991321
0.0467534,0.775568187,28.95491791,1667552992566
0.0886261,0.765454531,28.95491791,1667552993805
0.1448868,0.764886379,28.88228607,1667552995053
0.0356513,0.762689412,28.95491791,1667552996296
0.0404862,0.754659116,28.95110321,1667552997545
0.1139854,0.755606055,28.95110321,1667552998788
0.0533539,0.748939395,28.947257999999998,1667553000033
0.0626459,0.74030304,28.947257999999998,1667553001274
0.0792308,0.744621277,28.947257999999998,1667553002517
0.0689644,0.753522694,28.947257999999998,1667553003762
0.0586997,0.753977299,28.95110321,1667553005001
0.0996679,0.758674204,28.95491791,1667553006252
0.0892227,0.74909085,28.95110321,1667553007497
0.0421011,0.755909085,28.95110321,1667553008740
0.0914545,0.744090855,28.95110321,1667553009987
0.0997032,0.74636364,28.886070250000003,1667553011228
0.058595,0.741931796,28.95491791,1667553012475
0.118689,0.75060606,28.95491791,1667553013720
0.0834464,0.746098518,28.95110321,1667553014967
0.0983556,0.750871181,28.95110321,1667553016214
0.0985449,0.750757575,28.95491791,1667553017463
0.1276223,0.764999986,28.95110321,1667553018715
0.0856527,0.750227273,28.947257999999998,1667553019962
0.0931732,0.75454545,28.947257999999998,1667553021203
0.0587111,0.753712177,28.947257999999998,1667553022445
0.0733291,0.763787866,28.947257999999998,1667553023688
0.0744986,0.756136358,28.947257999999998,1667553024929
0.0050187,0.75,28.102897640000002,1667553931557
0.004718,0.756628811,28.1444931,1667553932783
0.0048899,0.757992387,28.133171079999997,1667553934024
0.0049386,0.751931787,28.110466000000002,1667553935269
0.0050002,0.754128814,28.102897640000002,1667553936508
0.0050872,0.743560553,28.099113459999998,1667553937751
0.0050244,0.75121212,28.09157562,1667553938996
0.0051763,0.745947003,28.076469420000002,1667553940239
0.0052123,0.748295426,28.065116879999998,1667553941475
0.0052526,0.74909085,28.046226500000003,1667553942714
0.0053017,0.753901482,28.012229920000003,1667553943953
0.0049823,0.75060606,27.99715424,1667553945196
0.0051788,0.742840886,27.978233340000003,1667553946439
0.0050588,0.736893952,27.970695499999998,1667553947684
0.005121,0.737878799,27.959373470000003,1667553948925
0.0056234,0.736742437,27.932945250000003,1667553950170
0.0055816,0.736818194,27.92162323,1667553951415
0.0054545,0.736742437,27.92540741,1667553952660
0.0050533,0.736742437,27.92162323,1667553953903
0.0051597,0.738030255,27.92162323,1667553955148
0.005192,0.738106072,27.910331730000003,1667553956391
0.0053971,0.738409042,27.895225519999997,1667553957636
0.0054596,0.754810631,27.88396454,1667553958872
0.0056691,0.755075753,27.88014984,1667553960113
0.0052269,0.754924238,27.868888849999998,1667553961354
0.0052326,0.752765119,27.868888849999998,1667553962597
0.005241,0.751666665,27.789726260000002,1667553963841
0.0055084,0.765681863,27.857566830000003,1667553965086
0.0055258,0.763371229,27.819847109999998,1667553966331
0.0051813,0.740719736,27.812370299999998,1667553967576
0.0052873,0.746325731,27.789726260000002,1667553968817
0.0054441,0.756212175,27.819847109999998,1667553970062
0.0053737,0.747537911,27.82369232,1667553971305
0.0224593,0.653446972,27.763389590000003,1667553972545
0.0033815,0.686439395,27.838706969999997,1667553973790
0.0064956,0.656969666,27.812370299999998,1667553975038
0.0073741,0.728333354,27.81612396,1667553976280
0.0070247,0.722878754,27.868888849999998,1667553977523
0.0086755,0.716893971,27.868888849999998,1667553978768
0.0068452,0.723749995,27.9028244,1667553980009
0.0084372,0.71965909,27.87264252,1667553981250
0.0063954,0.726666689,28.019798280000003,1667553982495
0.0414399,0.697159111,28.0613327,1667553983738
0.0037245,0.664166689,28.019798280000003,1667553984981
0.0136769,0.721022725,28.000938419999997,1667553986216
0.0065741,0.727575779,28.102897640000002,1667553987463
0.0089295,0.698712111,28.099113459999998,1667553988708
0.0823439,0.770227253,28.087791439999997,1667553989953
0.1125824,0.842803001,28.05001068,1667553991192
0.131059,0.845795453,27.98577118,1667553992437
0.064705,0.822651505,27.989555359999997,1667553993686
0.1161019,0.831250012,28.000938419999997,1667553994929
0.1101601,0.802424252,27.84249115,1667553996174
0.0696879,0.835416675,27.88014984,1667553997415
0.1002674,0.798977315,27.812370299999998,1667553998662
0.028132,0.813674271,27.801048280000003,1667553999907
0.0099989,0.798181832,27.86510468,1667554001152
0.1333305,0.824318171,27.838706969999997,1667554002401
0.2582456,0.837007582,27.57170868,1667554003644
0.0205072,0.804393947,27.61675262,1667554004889
0.017204,0.804545462,27.63555145,1667554006134
0.0250694,0.762424231,27.658103939999997,1667554007384
0.0202119,0.778598487,27.6844101,1667554008629
0.1600364,0.768598497,27.676872250000002,1667554009867
0.2167484,0.78185606,27.62050629,1667554011110
0.135315,0.783446968,27.710716249999997,1667554012353
0.030094,0.808219671,27.770957950000003,1667554013598
0.0117041,0.813749969,27.725761409999997,1667554014840
0.0061264,0.812348425,27.819847109999998,1667554016083
0.0054963,0.81462121,27.838706969999997,1667554017329
0.0053602,0.809696972,27.857566830000003,1667554018574
0.0055053,0.797727227,27.87264252,1667554019819
0.0082468,0.808977306,27.87639618,1667554021064
0.0091396,0.809924245,27.895225519999997,1667554022309
0.0094246,0.815000057,27.90654755,1667554023556
0.0092743,0.817689419,27.914085389999997,1667554024801
0.0087892,0.818598509,27.929191590000002,1667554026050
0.3421743,0.83405298,27.970695499999998,1667554027299
0.2402473,0.854962111,27.932945250000003,1667554028540
0.402268,0.78276521,27.81612396,1667554029786
0.0829084,0.834090948,27.85378265,1667554031029
0.0966497,0.662121177,27.94805145,1667554032278
0.0927825,0.674810648,27.95558929,1667554033525
0.1027496,0.635984898,27.910331730000003,1667554034774
0.0143701,0.646818161,27.92162323,1667554036021
0.0084649,0.708409071,27.944267269999997,1667554037266
0.0081406,0.71026516,27.959373470000003,1667554038515
0.0076483,0.752840936,27.98201752,1667554039761
0.0075308,0.759545445,27.993370059999997,1667554041010
0.0077245,0.757537901,28.0160141,1667554042259
0.0079017,0.756628811,27.96691132,1667554043507
0.0075241,0.757196963,28.04244232,1667554044757
0.0073655,0.754469693,28.0613327,1667554046004
0.0075695,0.759545445,28.07271576,1667554047249
0.0084402,0.692424297,28.099113459999998,1667554048496
0.0081443,0.691477239,28.125602720000003,1667554049743
0.0091447,0.70598489,28.15209198,1667554050992
0.0085386,0.720606089,28.17476654,1667554052239
0.0080406,0.718181789,28.197502139999997,1667554053488
0.0080622,0.717424273,28.22405243,1667554054736
0.0135446,0.673939407,28.227836609999997,1667554055985
0.0095627,0.667083323,28.18239594,1667554057232
0.0078932,0.675227284,28.292228700000003,1667554058479
0.0078991,0.680643916,28.31496429,1667554059726
0.0079641,0.685833395,28.33391571,1667554060975
0.0080676,0.686439395,28.349113459999998,1667554062220
0.0081222,0.686136365,28.3680954,1667554063466
0.0080098,0.675113618,28.383262629999997,1667554064711
0.0082245,0.674734831,28.398460389999997,1667554065956
0.0102473,0.643977225,28.409843440000003,1667554067205
0.0097436,0.628825724,28.417411800000004,1667554068454
0.0092796,0.585757554,28.42125702,1667554069684
0.0089605,0.656098425,28.436424260000003,1667554070929
0.0195722,0.647803009,28.47820282,1667554072174
0.1434129,0.728484869,28.501029969999998,1667554073417
0.0658897,0.693371236,28.409843440000003,1667554074660
0.0533843,0.701212108,28.32634735,1667554075909
0.0552501,0.708219707,28.284599300000004,1667554077159
0.1017235,0.703901529,28.26567841,1667554078406
0.0388375,0.630568147,28.25811005,1667554079653
0.054664,0.669166684,28.27324677,1667554080902
0.0386508,0.690757573,28.20510101,1667554082145
0.0613796,0.712916613,28.1861496,1667554083392
0.0672625,0.716363668,28.178611760000003,1667554084641
0.0085866,0.664507568,28.15587616,1667554085888
0.0086718,0.682272673,28.163414000000003,1667554087138
0.0081698,0.673750043,28.18239594,1667554088383
0.0588807,0.70875001,28.178611760000003,1667554089634
0.0932132,0.65867424,28.220207209999998,1667554090875
0.0917656,0.639962137,28.20885468,1667554092122
0.0387453,0.707727253,28.227836609999997,1667554093367
0.0144381,0.71541661,28.242973329999998,1667554094608
0.0506148,0.717310607,28.254325870000002,1667554095851
0.0386093,0.738787889,28.26567841,1667554097098
0.0437236,0.739924252,28.277030940000003,1667554098341
0.0928173,0.742954552,28.277030940000003,1667554099586
0.0820397,0.59284091,28.1861496,1667554100833
0.0083955,0.601439416,28.099113459999998,1667554102081
0.2336266,0.694999993,28.118034360000003,1667554103324
0.10886,0.720037937,28.18239594,1667554104571
0.0880692,0.723863661,28.18239594,1667554105820
0.0098322,0.65958333,28.159660340000002,1667554107065
0.0241886,0.664999962,28.171043400000002,1667554108308
0.2571565,0.826742411,28.220207209999998,1667554109553
0.0367439,0.776856065,28.246757510000002,1667554110800
0.0077208,0.75848484,28.25811005,1667554112049
0.0898599,0.730416715,28.261894230000003,1667554113294
0.1445479,0.749242425,28.261894230000003,1667554114541
0.1185712,0.747424245,28.28081512,1667554115790
0.1489465,0.7469697,28.30739594,1667554117037
0.0722386,0.753484845,28.32634735,1667554118280
0.0100999,0.769583285,28.31871796,1667554119523
0.0074251,0.769810617,28.30739594,1667554120764
0.0059937,0.77397728,28.31496429,1667554122003
0.008551,0.769318163,28.32634735,1667554123248
0.011424,0.770530283,28.341514590000003,1667554124495
0.0143083,0.768333375,28.35671234,1667554125742
0.0069503,0.769621253,28.3680954,1667554126994
0.0029248,0.761969686,28.37947845,1667554128241
0.0216758,0.7721591,28.37947845,1667554129490
0.0027589,0.775530338,28.375694269999997,1667554130733
0.0024991,0.773219705,28.31496429,1667554131982
0.0020654,0.772916675,28.390830989999998,1667554133227
0.0143001,0.772651553,28.398460389999997,1667554134474
0.0027382,0.771174192,28.398460389999997,1667554135725
0.0028145,0.767083287,28.40224457,1667554136976
0.0045948,0.769393921,28.417411800000004,1667554138225
0.0455711,0.769431829,28.42125702,1667554139471
0.0350723,0.756552994,28.409843440000003,1667554140720
0.0405736,0.74545455,28.40599823,1667554141965
0.002894,0.738598526,28.41362762,1667554143210
0.018176,0.734015167,28.41362762,1667554144459
0.0266786,0.679090917,28.352897640000002,1667554145704
0.0800705,0.694924295,28.428855900000002,1667554146951
0.0348888,0.721249998,28.443992610000002,1667554148199
0.0294434,0.735113621,28.44780731,1667554149446
0.0419278,0.738447011,28.42125702,1667554150689
0.0553698,0.74545455,28.417411800000004,1667554151931
0.201176,0.772045434,28.383262629999997,1667554153176
0.065975,0.805189371,28.364280700000002,1667554154422
0.0609721,0.777386367,28.352897640000002,1667554155662
0.0375246,0.774431825,28.352897640000002,1667554156907
0.0825778,0.77064389,28.371879579999998,1667554158155
0.1351602,0.763901532,28.383262629999997,1667554159400
0.0150302,0.730378747,28.26567841,1667554160647
0.0041066,0.729166687,28.242973329999998,1667554161894
0.003506,0.710795403,28.261894230000003,1667554163139
0.0407749,0.742689431,28.242973329999998,1667554164384
0.0107416,0.74606055,28.284599300000004,1667554165629
0.0050694,0.750113606,28.292228700000003,1667554166870
0.0026506,0.748939395,28.303550719999997,1667554168113
0.0035861,0.748068213,28.322563170000002,1667554169360
0.0621708,0.715530276,28.31496429,1667554170603
0.0185288,0.740568221,28.311180110000002,1667554171852
0.0033314,0.718863666,28.235374450000002,1667554173099
0.0091568,0.700151503,28.21642303,1667554174348
0.0207664,0.723787844,28.235374450000002,1667554175594
0.0225391,0.712613642,28.17476654,1667554176836
0.0274879,0.706287861,28.261894230000003,1667554178084
0.0531028,0.652878761,28.311180110000002,1667554179329
0.0255149,0.679090917,28.30739594,1667554180569
0.138783,0.680340946,28.292228700000003,1667554181814
0.1464584,0.7842803,28.322563170000002,1667554183057
0.0783699,0.754583299,28.349113459999998,1667554184298
0.0176756,0.65776515,28.284599300000004,1667554185550
0.0138008,0.753371239,28.284599300000004,1667554186793
0.0109362,0.742765129,28.303550719999997,1667554188038
0.1819715,0.73450762,28.383262629999997,1667554214476
0.0513539,0.669886351,28.42125702,1667554215757
0.0248134,0.697272778,28.42501068,1667554217001
0.0294303,0.6844697,28.44780731,1667554218244
0.0248321,0.680719733,28.443992610000002,1667554219482
0.0637642,0.690871239,28.428855900000002,1667554220727
0.0116485,0.610795438,28.4630661,1667554221967
0.0129445,0.625454485,28.47438812,1667554223210
0.0135309,0.634469688,28.47820282,1667554224454
0.011126,0.64958334,28.53524017,1667554225699
0.0113853,0.639053047,28.531425480000003,1667554226942
0.0185854,0.656818211,28.5276413,1667554228185
0.0175677,0.639431834,28.523857120000002,1667554229424
0.0268622,0.639431834,28.53902435,1667554230669
0.0180115,0.641287863,28.523857120000002,1667554231914
0.016309,0.652803004,28.516227720000003,1667554233157
0.0134371,0.679393947,28.516227720000003,1667554234404
0.0113554,0.693409085,28.523857120000002,1667554235651
0.0119885,0.696742415,28.523857120000002,1667554236898
0.0126831,0.668977261,28.523857120000002,1667554238143
0.0064394,0.668863654,28.5276413,1667554239388
0.0037235,0.611174226,28.52007294,1667554240631
0.0033359,0.673825741,28.516227720000003,1667554241880
0.0056956,0.68477267,28.531425480000003,1667554243127
0.008327,0.709242463,28.546653749999997,1667554244372
0.003905,0.701250017,28.56191254,1667554245617
0.0032613,0.705795407,28.569480900000002,1667554246862
0.0157876,0.71087122,28.584709169999996,1667554248110
0.0097266,0.698257565,28.59996796,1667554249346
0.0494844,0.708977222,28.611381530000003,1667554250593
0.0038661,0.706060588,28.56569672,1667554251836
0.0023699,0.724469662,28.573326110000004,1667554253081
