_id,acc,gyro,light,temp,time
636381503e44d1acc3f91bc3,"[0.234362796,-0.011773683,1.230814219,1.252983689]","[25.42007446,-26.17462158,-23.27346802]",0.826931775,null,1667465531240
636381503e44d1acc3f91bc4,"[0.000476077,-0.101861574,1.172525644,1.176941991]","[91.10153198,-15.01281738,-32.97805786]",0.861212134,null,1667465532473
636381503e44d1acc3f91bc5,"[0.13829346,-0.003045656,1.128275156,1.136723042]","[-4.708404541,-112.989502,-9.288787842]",0.838636339,null,1667465533707
636381503e44d1acc3f91bc6,"[0.107226565,-0.060845949,1.19803834,1.204365253]","[27.91488647,-33.5369873,-4.985809326]",0.849090934,null,1667465534939
636381503e44d1acc3f91bc7,"[0.076770023,-0.025079347,1.121683359,1.124587178]","[52.74093628,-58.77502441,-18.91708374]",0.841590941,null,1667465536170
636381503e44d1acc3f91bc8,"[0.039660648,-0.048760988,1.085123301,1.087101817]","[-10.94924927,-2.790527344,-3.963470459]",0.858446956,null,1667465540209
636381503e44d1acc3f91bc9,"[0.097949222,-0.055352785,1.189310312,1.199073553]","[-19.84512329,-29.73754883,0.896453857]",0.855113685,null,1667465541446
636381503e44d1acc3f91bca,"[0.067675784,-0.010003664,1.113870859,1.115944505]","[25.81680298,-42.41760254,-9.868621826]",0.849280298,null,1667465545251
636381503e44d1acc3f91bcb,"[0.10490723,-0.040887453,1.21201539,1.217234015]","[-14.34432983,-19.23187256,-5.290985107]",0.862007558,null,1667465549404
636381503e44d1acc3f91bcc,"[0.220935062,-0.040704347,1.217508554,1.238061547]","[13.83102417,14.07043457,-12.30239868]",0.838219702,null,1667465550636
6363815d3e44d1acc3f91bcd,"[0.075610355,-0.030023195,1.136087656,1.149038076]","[-15.01571655,-62.09381104,-13.23318481]",0.858219683,null,1667465551869
6363815d3e44d1acc3f91bce,"[0.010791019,-0.045220949,1.075601816,1.075671196]","[-19.90615845,21.51672363,7.648468018]",0.867803037,null,1667465553106
6363815d3e44d1acc3f91bcf,"[0.014086917,-0.015924074,1.01658082,1.021283388]","[10.33676147,-22.26074219,15.11001587]",0.894886374,null,1667465554338
6363815d3e44d1acc3f91bd0,"[0.175891116,-0.016900636,1.174295664,1.182942271]","[5.026702881,-114.7137451,18.20755005]",0.877234876,null,1667465555569
6363815d3e44d1acc3f91bd1,"[0.016711429,-0.032891847,1.054605722,1.055250883]","[1.21963501,52.65228271,-1.499176025]",0.885037899,null,1667465556801
6363815d3e44d1acc3f91bd2,"[0.097949222,-0.035272218,1.137613535,1.136341453]","[32.46200562,9.75982666,-26.48544312]",0.887121201,null,1667465558031
6363815d3e44d1acc3f91bd3,"[0.009814456,-0.044366457,1.142801523,1.149820328]","[-85.85464478,-67.99133301,5.748748779]",0.876590908,null,1667465559262
6363815d3e44d1acc3f91bd4,"[0.066271976,0.004278563,1.10831666,1.110304475]","[-22.10342407,-41.73095703,3.047943115]",0.885454535,null,1667465560496
6363815d3e44d1acc3f91bd5,"[0.217333987,-0.096002199,1.292825937,1.314476848]","[1.082305908,-62.86437988,-7.930755615]",0.869810581,null,1667465561727
6363815d3e44d1acc3f91bd6,"[0.057299808,0.015081786,1.04593873,1.047615647]","[-44.51858521,-53.58703613,6.427764893]",0.894621193,null,1667465562961
6363815d3e44d1acc3f91bd7,"[0.068041995,-0.069390871,1.130289316,1.132124543]","[6.842498779,-33.64379883,1.369476318]",0.876628757,null,1667465564192
6363816c3e44d1acc3f91bd8,"[0.003527835,-0.03399048,1.037760019,1.038322568]","[-32.25814819,0.505371034,7.823944092]",0.884356081,null,1667465565424
6363816c3e44d1acc3f91bd9,"[0.034167483,-0.013909914,1.040689707,1.041343331]","[97.09823608,14.65789795,-42.87338257]",0.88837117,null,1667465566655
6363816c3e44d1acc3f91bdd,"[0.170275882,-0.101190187,1.303323984,1.318289399]","[-79.57565308,-43.22631836,19.74868774]",0.909924209,null,1667465567885
6363816c3e44d1acc3f91bda,"[0.132922366,-0.042535402,1.200540781,1.204538822]","[52.13058472,-60.36956787,-31.65817261]",0.876780272,null,1667465570442
6363816c3e44d1acc3f91bdb,"[0.027331546,-0.001641847,1.025247812,1.026873112]","[-36.2940979,-46.81976318,-0.713348389]",0.87530303,null,1667465571853
6363816c3e44d1acc3f91bdc,"[0.238452151,-0.066094972,1.224832773,1.249577284]","[35.88760376,-25.13702393,18.21517944]",0.875113666,null,1667465573086
6363816c3e44d1acc3f91bde,"[0.04466553,-0.070367433,1.074381113,1.077609062]","[85.53970337,-40.31188965,-5.840301514]",0.885833323,null,1667465574319
6363816c3e44d1acc3f91bdf,"[0.129016116,-0.128167719,1.096292734,1.110352635]","[-22.46963501,1.703185916,-31.41403198]",0.884772718,null,1667465575551
6363816c3e44d1acc3f91be0,"[0.17747803,-0.130853266,1.27250123,1.291464448]","[-49.6913147,-63.04748535,10.50949097]",0.876363635,null,1667465576785
6363816c3e44d1acc3f91be1,"[0.097521976,-0.082818605,1.08878541,1.092703223]","[35.17044067,-17.3626709,-22.98355103]",0.879924238,null,1667465578014
6363816c3e44d1acc3f91be2,"[0.077075198,-0.126824945,1.073526621,1.081351876]","[20.85006714,-24.8928833,-31.06307983]",0.91291666,null,1667465579244
6363817d3e44d1acc3f91be3,"[0.206530765,-0.176873773,1.207803965,1.234419465]","[34.712677,-19.98718262,-36.54098511]",0.865984857,null,1667465580474
6363817d3e44d1acc3f91be4,"[0.109362796,-0.026666261,1.088968515,1.094771147]","[-25.48324585,62.25006104,-64.42642212]",0.852045417,null,1667465581705
6363817d3e44d1acc3f91be5,"[0.082263187,-0.027520753,1.161661386,1.164895654]","[-36.41616821,5.578918457,-61.75613403]",0.852878809,null,1667465582939
6363817d3e44d1acc3f91be6,"[0.048937991,0.034124754,1.036417246,1.041119099]","[-20.26473999,-52.57232666,-9.815216064]",0.84738636,null,1667465584174
6363817d3e44d1acc3f91be7,"[0.109301761,-0.060723878,1.112589121,1.11361897]","[35.65872192,7.684631348,11.31820679]",0.849545419,null,1667465585406
6363817d3e44d1acc3f91be8,"[0.155566409,-0.072198488,1.32529664,1.33634758]","[37.87887573,-40.08300781,24.72305298]",0.855303049,null,1667465586635
6363817d3e44d1acc3f91be9,"[0.047045901,0.037420653,1.046427011,1.048152208]","[-9.179229736,-101.1486816,12.95852661]",0.850340903,null,1667465587863
6363817d3e44d1acc3f91bea,"[0.137194827,-0.051446535,1.161295176,1.170502305]","[20.47622681,39.62890625,-19.6723938]",0.848484814,null,1667465589095
6363817d3e44d1acc3f91beb,"[0.042956546,0.002325438,1.024759531,1.025662184]","[-17.72415161,-70.75317383,-2.727508545]",0.845454514,null,1667465590326
6363817d3e44d1acc3f91bec,"[0.065539554,-0.011407472,1.07303834,1.075546622]","[37.03964233,-34.63562012,-1.628875732]",0.853181839,null,1667465591746
6363817d3e44d1acc3f91bed,"[0.104663089,-0.042230226,1.166605234,1.172051787]","[59.85153198,-63.55865479,-14.91165161]",0.848787904,null,1667465593154
636381a33e44d1acc3f91bee,"[0.113696292,-0.033563234,1.143900156,1.150026441]","[22.0173645,-87.94219971,23.89907837]",0.885719657,null,1667465601158
636381a33e44d1acc3f91bef,"[0.044848636,-0.040338136,1.105875254,1.10751915]","[25.0920105,-46.40014648,-34.69467163]",0.88318181,null,1667465604985
636381a33e44d1acc3f91bf0,"[0.092639163,-0.048028566,1.179605722,1.177021027]","[22.94815063,-12.04498291,-41.98074341]",0.879015148,null,1667465609088
636381a33e44d1acc3f91bf1,"[0.012377933,-0.010125734,1.070230722,1.074454427]","[6.567840576,-33.46832275,6.175994873]",0.866401494,null,1667465613202
636381a33e44d1acc3f91bf2,"[0.022265628,-0.017327882,0.97751832,0.97792542]","[16.5776062,-24.32830811,18.01681519]",0.894924223,null,1667465614434
636381a33e44d1acc3f91bf3,"[-0.053417966,-0.032586671,1.052591562,1.054449797]","[-23.14865112,-47.81158447,11.40213013]",0.882045448,null,1667465615660
636381a33e44d1acc3f91bf6,"[0.082080081,-0.042962648,1.131143808,1.134931326]","[-48.54690552,8.066101074,17.4369812]",0.880606055,null,1667465616897
636381a33e44d1acc3f91bf4,"[0.021166995,-0.004022218,1.105875254,1.106085181]","[46.79000854,-86.690979,-16.51382446]",0.883598447,null,1667465618127
636381a33e44d1acc3f91bf5,"[0.071948245,-0.037652589,1.128824472,1.131741524]","[-70.26016235,-62.10144043,29.37698364]",0.855227232,null,1667465625761
636381bb3e44d1acc3f91bfe,"[0.167041019,-0.04180298,1.201578379,1.21136117]","[14.44137573,0.062866136,2.635955811]",0.894583344,null,1667465629599
636381a33e44d1acc3f91bf7,"[0.141467288,-0.044549562,1.136636972,1.146272779]","[18.82827759,40.71990967,-17.98629761]",0.887462139,null,1667465630825
636381bb3e44d1acc3f91bfa,"[0.135913089,-0.03411255,1.175089121,1.183414817]","[-29.25216675,-53.86169434,-4.917144775]",0.875378788,null,1667465632250
636381a33e44d1acc3f91bf8,"[0.128100589,0.000006102025509,1.216226816,1.217534065]","[8.162384033,-22.40570068,-26.35574341]",0.87833333,null,1667465633485
636381bb3e44d1acc3f91bf9,"[0.149462894,-0.024896242,1.258707285,1.267794609]","[7.933502197,-68.03710938,-15.82717896]",0.878257632,null,1667465634935
636381bb3e44d1acc3f91bfb,"[0.152209476,-0.038262941,1.192301035,1.202586174]","[9.337310791,-15.11962891,-7.144927979]",0.85772723,null,1667465636170
636381bb3e44d1acc3f91bfc,"[0.080798343,-0.033441164,1.10050416,1.103972912]","[-2.549285889,-129.0493774,12.95089722]",0.890113652,null,1667465637402
636381bb3e44d1acc3f91bfd,"[0.099291995,0.00116577,1.144083261,1.148384452]","[-36.93496704,-40.57128906,6.412506104]",0.865492463,null,1667465641396
636381cf3e44d1acc3f91c09,"[0.165576175,-0.109307863,1.323587656,1.338375092]","[-16.0609436,-51.32873535,-0.415802002]",0.852386355,null,1667465642627
636381bb3e44d1acc3f91bff,"[0.133044437,-0.017205812,1.111063242,1.119132876]","[62.37686157,71.85546875,-33.64181519]",0.879053056,null,1667465643861
636381bb3e44d1acc3f91c00,"[0.120349124,0.000860594,1.054483652,1.066596866]","[-57.27493286,-62.32269287,12.35580444]",0.879356086,null,1667465645283
636381bb3e44d1acc3f91c01,"[0.063403323,0.013677977,1.050882578,1.052882314]","[28.92959595,-0.913696349,-24.9671936]",0.896060586,null,1667465649074
636381bb3e44d1acc3f91c02,"[0.040087894,-0.013360597,1.094034433,1.094850183]","[-44.25918579,16.27532959,3.597259521]",0.89321965,null,1667465650304
636381bb3e44d1acc3f91c03,"[0.035083011,-0.014703371,1.040323496,1.041018724]","[37.9246521,-53.24371338,6.427764893]",0.89988637,null,1667465654221
636381cf3e44d1acc3f91c04,"[0.053332523,-0.063287355,1.084207773,1.086316109]","[22.70401001,-12.86895752,1.285552979]",0.856590927,null,1667465655449
636381cf3e44d1acc3f91c05,"[0.041308597,-0.05742798,1.13364625,1.135851383]","[8.345489502,-64.84039307,1.026153564]",0.869507551,null,1667465659469
636381cf3e44d1acc3f91c06,"[0.094897464,-0.015802003,1.048868418,1.053271174]","[6.628875732,-53.19793701,2.88772583]",0.880909085,null,1667465663553
636381cf3e44d1acc3f91c07,"[0.071643069,-0.030877687,1.111673594,1.114407539]","[-4.037017822,2.633972168,-13.10348511]",0.878522754,null,1667465664783
636381cf3e44d1acc3f91c0b,"[0.02122803,-0.033807375,1.10441041,1.10850811]","[41.29684448,-31.01165771,-19.00100708]",0.877575755,null,1667465666018
636381cf3e44d1acc3f91c08,"[0.059497073,-0.050653078,1.157755136,1.160389066]","[-31.23580933,-17.11853027,1.430511475]",0.876401484,null,1667465670165
636381cf3e44d1acc3f91c0a,"[0.009326175,-0.013299562,1.039224863,1.039351821]","[-48.79104614,56.71112061,12.37106323]",0.877348483,null,1667465671593
636381cf3e44d1acc3f91c0c,"[0.03081055,-0.018670656,1.070902109,1.078135967]","[-67.681427,-83.28063965,1.575469971]",0.876628757,null,1667465672826
636381cf3e44d1acc3f91c0d,"[-0.016613767,-0.052056886,1.058695078,1.06010437]","[-2.213592529,-17.61444092,-17.28439331]",0.876136303,null,1667465674054
636381cf3e44d1acc3f91c0e,"[0.118090823,-0.022210695,1.175028086,1.181156158]","[46.09573364,-63.94775391,-36.14425659]",0.873333335,null,1667465675291
636381e03e44d1acc3f91c0f,"[0.10301514,-0.009027101,1.118936777,1.127562642]","[-12.81082153,-68.38043213,-7.572174072]",0.894734859,null,1667465679493
636381e03e44d1acc3f91c10,"[0.047595218,-0.017510988,1.122965097,1.124109626]","[-16.12197876,-9.679870605,-1.964569092]",0.895037889,null,1667465680727
636381e03e44d1acc3f91c11,"[0.042712405,-0.048516847,1.164774179,1.166566372]","[-37.46902466,13.49060059,10.3263855]",0.877007544,null,1667465681964
636381e03e44d1acc3f91c12,"[0.007678226,-0.018060304,1.059488535,1.059670329]","[-8.858795166,-152.8225708,8.083343506]",0.88015151,null,1667465683194
636381e03e44d1acc3f91c15,"[0.085192874,-0.051263429,1.162637949,1.16688168]","[2.386932373,-11.06842041,-15.11764526]",0.876439393,null,1667465687234
636381e03e44d1acc3f91c13,"[0.020251468,-0.034600832,1.075968027,1.076714635]","[13.3656311,-18.95721436,-9.876251221]",0.888484836,null,1667465688466
636381e03e44d1acc3f91c14,"[0.047839358,-0.031243898,1.135294199,1.136731148]","[10.70297241,-18.31634521,-2.048492432]",0.882197022,null,1667465689881
636381e03e44d1acc3f91c16,"[0.170886233,-0.046502687,1.22147584,1.236642957]","[-14.22988892,1.260681033,5.321502686]",0.861060619,null,1667465691116
636381e03e44d1acc3f91c17,"[0.118151858,-0.038873293,1.164224863,1.165111423]","[22.16995239,16.2600708,-7.488250732]",0.860530317,null,1667465692346
636381e03e44d1acc3f91c18,"[0.072680667,-0.074090578,1.207803965,1.212255001]","[43.38729858,-18.37738037,1.552581787]",0.868257582,null,1667465693577
636381e03e44d1acc3f91c19,"[0.075366214,-0.015557863,1.116190195,1.119204998]","[9.512786865,-46.90368652,-10.70785522]",0.879999995,null,1667465694809
636381f13e44d1acc3f91c1a,"[-0.026623532,-0.043206789,0.989603281,0.990903735]","[14.80758667,24.00390625,-15.0718689]",0.875833333,null,1667465696044
636381f13e44d1acc3f91c23,"[0.0269043,-0.011468507,1.05765748,1.057276249]","[-21.32522583,-50.37506104,-0.499725342]",0.879053056,null,1667465697276
636381f13e44d1acc3f91c1b,"[0.065661624,-0.083123781,1.211466074,1.221595526]","[-5.509490967,-100.3170776,3.040313721]",0.872651517,null,1667465698507
636381f13e44d1acc3f91c1c,"[0.041613773,-0.002557375,1.095560312,1.096353292]","[-21.52359009,44.35150146,1.918792725]",0.87227273,null,1667465699927
636381f13e44d1acc3f91c1d,"[0.066333011,-0.051324464,1.144937754,1.148005605]","[-9.225006104,-62.04803467,-9.89151001]",0.874621212,null,1667465701157
636381f13e44d1acc3f91c20,"[0.095507815,-0.056512453,1.213541269,1.220987082]","[-3.472442627,-26.15936279,-18.16177368]",0.875075758,null,1667465702392
636381f13e44d1acc3f91c1e,"[0.065234378,-0.03966675,1.131387949,1.131119728]","[8.467559814,-1.45538342,-22.15194702]",0.882651508,null,1667465703629
636381f13e44d1acc3f91c1f,"[0.083911136,-0.038323976,1.208658457,1.219229341]","[0.380401611,-60.48400879,-7.328033447]",0.865037858,null,1667465705150
636381f13e44d1acc3f91c21,"[0.151232913,-0.027032472,1.176187754,1.186178684]","[1.089935303,-5.407409668,-4.6043396]",0.866439402,null,1667465706385
636381f13e44d1acc3f91c22,"[0.201647952,-0.043389894,1.204447031,1.221980929]","[38.13064575,27.10144043,-15.42282104]",0.866553068,null,1667465707615
636381f13e44d1acc3f91c24,"[0.00761719,-0.013055421,1.011392832,1.006477356]","[-4.311676025,8.287353516,-9.494781494]",0.881553054,null,1667465708847
636382023e44d1acc3f91c25,"[-0.016674802,-0.041253664,1.031290293,1.032249808]","[20.25497437,2.099914551,-4.444122314]",0.879280269,null,1667465710080
636382023e44d1acc3f91c26,"[0.01719971,-0.054681398,1.122904062,1.121987462]","[12.30514526,-8.634643555,-16.91818237]",0.898484826,null,1667465714437
636382023e44d1acc3f91c27,"[0.062243655,-0.016839601,1.046488047,1.052859068]","[7.452850342,-4.911499023,-14.42337036]",0.854810596,null,1667465715670
636382023e44d1acc3f91c28,"[0.072680667,-0.025323488,1.16892457,1.171455622]","[-15.22171021,-91.67297363,1.613616943]",0.855568171,null,1667465716905
636382023e44d1acc3f91c29,"[0.023608401,-0.041741945,1.131143808,1.139804482]","[-1.046295166,-66.48071289,-15.01083374]",0.860340893,null,1667465718137
636382023e44d1acc3f91c2a,"[0.17357178,-0.050592043,1.18265748,1.191067815]","[5.713348389,-41.03668213,-14.97268677]",0.835227251,null,1667465719373
636382023e44d1acc3f91c2b,"[0.018298343,-0.042413332,1.164163828,1.16671741]","[19.14871216,-43.96636963,-5.359649658]",0.867651522,null,1667465720604
636382023e44d1acc3f91c2c,"[0.14018555,-0.033685304,1.172159433,1.180992961]","[-34.89028931,11.01867676,4.558563232]",0.859356046,null,1667465724804
636382023e44d1acc3f91c2d,"[0.100207523,-0.029473878,1.125650644,1.130486488]","[11.57272339,47.2354126,-17.18521118]",0.900000036,null,1667465726034
636382023e44d1acc3f91c2e,"[0.036547855,-0.015374757,1.068704844,1.068053603]","[-24.25491333,-31.10321045,-4.67300415]",0.875984848,null,1667465727265
636382023e44d1acc3f91c2f,"[0.129077151,-0.040155031,1.176553965,1.184294105]","[6.621246338,-87.14111328,-9.471893311]",0.842121243,null,1667465728499
6363822b3e44d1acc3f91c30,"[0.187609866,-0.041864015,1.179117441,1.194683194]","[66.22970581,50.24902344,-33.93936157]",0.870492458,null,1667465735974
6363822b3e44d1acc3f91c31,"[0.020495608,-0.04180298,1.129495859,1.136861444]","[16.59286499,-33.90319824,-0.545501709]",0.876780272,null,1667465737206
6363822b3e44d1acc3f91c32,"[0.060107425,-0.00487671,1.093668222,1.10209322]","[-50.15670776,-50.71838379,23.49472046]",0.872045457,null,1667465744640
6363822b3e44d1acc3f91c33,"[0.050280765,-0.05742798,1.092630625,1.090107203]","[29.26528931,1.848144412,-28.8734436]",0.863749981,null,1667465748820
6363822b3e44d1acc3f91c34,"[0.13261719,-0.026910402,1.193826914,1.201471686]","[-7.523651123,-46.63665771,40.70663452]",0.846098483,null,1667465762508
6363822b3e44d1acc3f91c35,"[0.19475098,-0.09472046,1.27225709,1.29125452]","[40.86196899,-18.49945068,52.05154419]",0.848560631,null,1667465763740
6363822b3e44d1acc3f91c36,"[0.014636233,0.00116577,1.039407969,1.039511561]","[14.9067688,-51.07696533,-0.034332275]",0.841590941,null,1667465764965
6363822b3e44d1acc3f91c37,"[0.137377933,0.008917235,1.095255136,1.103873134]","[-54.08584595,18.10638428,-40.48538208]",0.837159097,null,1667465766193
6363822b3e44d1acc3f91c38,"[0.150317386,-0.030572511,1.157938242,1.168054342]","[59.67605591,-4.530029297,-58.35342407]",0.837462068,null,1667465767426
6363822b3e44d1acc3f91c39,"[0.063586429,-0.083123781,1.24112916,1.249496698]","[-9.087677002,-73.94226074,5.741119385]",0.838636339,null,1667465768660
6363822b3e44d1acc3f91c3a,"[0.080554202,-0.053094484,1.083963633,1.08824861]","[77.64328003,-0.982360899,5.397796631]",0.84041667,null,1667465769893
6363824a3e44d1acc3f91c3b,"[0.102709964,0.000860594,1.129068613,1.14088428]","[-51.40792847,0.368041933,32.48977661]",0.83859849,null,1667465771121
6363824a3e44d1acc3f91c3c,"[0.117602542,-0.058831789,1.214029551,1.213602781]","[50.81832886,14.70367432,-22.06802368]",0.845681846,null,1667465772347
6363824a3e44d1acc3f91c3d,"[0.132189944,-0.022882082,1.213602304,1.22099483]","[-9.553070068,-16.75231934,-12.76779175]",0.839772701,null,1667465773580
6363824a3e44d1acc3f91c3e,"[0.107897952,-0.018060304,1.178446054,1.183930039]","[10.14602661,-27.21984863,-26.47018433]",0.835151553,null,1667465774814
6363824a3e44d1acc3f91c3f,"[0.083850101,-0.060174562,1.134134531,1.138820887]","[29.84512329,68.45275879,-34.40475464]",0.830568194,null,1667465776049
6363824a3e44d1acc3f91c40,"[0.049670413,-0.033074953,1.08298707,1.080092788]","[33.62930298,-36.31408691,-33.80203247]",0.834545434,null,1667465777282
6363824a3e44d1acc3f91c41,"[0.17735596,-0.084954835,1.215311289,1.231119037]","[-2.976531982,14.3069458,-17.55142212]",0.85132575,null,1667465790911
