_id,acc,gyro,light,temp,time
6364d3193e44d1acc3f932fa,"[0.137375474,-0.000904541,1.133781672,1.142074347]","[-77.86758423,71.49719238,27.25418091]",0.766893923,35.48116302,1667552016917
6364d3193e44d1acc3f932fb,"[-0.03608644,-0.01201294,1.076408625,1.077080369]","[-8.768157959,35.28808975,-7.863922119]",0.750719726,35.47731781,1667552018164
6364d3193e44d1acc3f932fc,"[0.111252427,0.004649658,1.048942804,1.048322558]","[-10.56869507,19.66308594,-3.919525146]",0.760037899,35.47731781,1667552019411
6364d3193e44d1acc3f932fd,"[-0.047316909,-0.003895264,1.014518976,1.015629172]","[-12.4836731,27.77313232,-3.309173584]",0.742651522,35.47731781,1667552020658
6364d3193e44d1acc3f932fe,"[0.058151841,0.026195068,1.075309992,1.077199817]","[-72.43545532,-8.123168945,15.9703064]",0.758409083,35.47344208,1667552021908
6364d3193e44d1acc3f932ff,"[-0.055312514,-0.032337647,1.060234308,1.061506987]","[-1.947479367,-23.34381104,8.874969482]",0.755719721,35.47731781,1667552023153
6364d3193e44d1acc3f93300,"[0.137375474,0.022716064,1.135612726,1.144117236]","[-27.78060913,52.45422745,2.382354736]",0.768371224,35.47344208,1667552024404
6364d3273e44d1acc3f93301,"[-0.011855483,-0.007313232,1.114738703,1.118455768]","[-20.1512146,19.36553955,-3.148956299]",0.754052997,35.47344208,1667552025649
6364d3273e44d1acc3f93302,"[0.065659165,-0.006702881,1.136772394,1.133957386]","[-8.9894104,65.70648193,-11.56417847]",0.759242475,35.46962738,1667552026899
6364d3273e44d1acc3f93303,"[-0.011123061,-0.028614502,1.108940363,1.109365225]","[-44.79415894,11.0647583,4.854278564]",0.756287873,35.46962738,1667552028144
6364d3273e44d1acc3f93304,"[0.048569322,0.016551513,1.045891047,1.042988539]","[-73.5798645,74.2666626,33.00674438]",0.766325772,35.46575165,1667552029391
6364d3273e44d1acc3f93305,"[-0.04188478,-0.003406982,1.034294367,1.035147786]","[7.863922119,-81.2890625,6.738739014]",0.763333321,35.46962738,1667552030631
6364d3273e44d1acc3f93306,"[0.083420396,-0.012318116,1.125663996,1.129709244]","[-36.79855347,52.15668106,31.24435425]",0.760189414,35.40026093,1667552031876
6364d3273e44d1acc3f93307,"[-0.012221694,-0.000111084,1.044853449,1.044924855]","[-22.50106812,22.96661377,-0.295562685]",0.757689416,35.46962738,1667552033124
6364d3273e44d1acc3f93308,"[-0.013625503,-0.003162842,1.046379328,1.045265079]","[-47.6399231,17.42767334,9.752349854]",0.758598506,35.46962738,1667552034375
6364d3273e44d1acc3f93309,"[-0.03419435,-0.005787353,1.038322687,1.038901687]","[-46.96853638,28.68103027,1.337127805]",0.761666656,35.46575165,1667552035622
6364d3273e44d1acc3f9330a,"[0.006577134,-0.005787353,1.014274836,1.014312625]","[-0.200347975,-23.55743408,-10.42739868]",0.768750012,35.46575165,1667552036869
6364d3273e44d1acc3f9330b,"[0.067673326,-0.015430909,1.121391535,1.12353766]","[-38.59909058,57.61932755,24.44656372]",0.761704504,35.46575165,1667552038120
6364d3343e44d1acc3f9330c,"[0.006394029,0.016185302,1.015922785,1.01630199]","[-9.355621338,-44.46960068,7.52456665]",0.7667045,35.46190643,1667552039365
6364d3343e44d1acc3f9330d,"[-0.038771987,-0.01604126,1.021110773,1.021972537]","[-16.42807007,-14.90570068,13.78829956]",0.765606046,35.46575165,1667552040604
6364d3343e44d1acc3f9330e,"[-0.015334487,0.023509521,0.997612298,0.998007119]","[12.02957153,-68.49456787,-9.649200439]",0.764734805,35.46190643,1667552041853
6364d3343e44d1acc3f9330f,"[0.073837876,-0.004261475,1.072014093,1.07456243]","[-70.16189575,45.70984268,16.90109253]",0.774621248,35.46190643,1667552043103
6364d3343e44d1acc3f93310,"[-0.020705581,0.005076904,1.053825617,1.054041266]","[-19.41879272,-35.55083847,-1.340789676]",0.764280319,35.46575165,1667552044348
6364d3343e44d1acc3f93311,"[0.003525376,0.005321045,0.992607415,0.992738783]","[-40.95657349,-3.164062262,19.52560425]",0.7697348,35.39638519,1667552045599
6364d3343e44d1acc3f93312,"[0.036484361,-0.01982544,1.089348078,1.085780025]","[-2.32131958,-24.2364502,0.421600401]",0.765984833,35.46575165,1667552046842
6364d3343e44d1acc3f93313,"[-0.067092299,-0.006580811,0.999626458,1.002349973]","[-52.20993042,23.83636475,26.63619995]",0.762613595,35.46575165,1667552048085
6364d3343e44d1acc3f93314,"[-0.005690932,-0.017750245,1.050834894,1.04812324]","[-31.18331909,-44.00420761,11.20193481]",0.753219724,35.46190643,1667552049334
6364d3343e44d1acc3f93315,"[-0.033400893,0.005992432,0.991752923,0.992333293]","[-18.31253052,1.207580805,-6.246490479]",0.756250024,35.4580307,1667552050583
6364d3343e44d1acc3f93316,"[0.01066649,-0.002247314,1.050224543,1.0490309]","[-44.0007019,38.72131729,-3.766937256]",0.760909081,35.4580307,1667552051830
6364d3423e44d1acc3f93317,"[-0.035109878,-0.009022217,0.980034173,0.980704367]","[-27.41439819,12.29309082,2.039031982]",0.760833323,35.4580307,1667552053069
6364d3423e44d1acc3f93318,"[0.013352036,-0.007191162,1.0689013,1.071378112]","[-61.04476929,-20.11657715,22.44003296]",0.760037899,35.45418549,1667552054316
6364d3423e44d1acc3f93319,"[-0.082290053,0.027843017,0.945061028,0.949045479]","[-22.77572632,-110.2197266,15.23788452]",0.75787878,35.45034027,1667552055561
6364d3423e44d1acc3f9331a,"[0.049912095,-0.005970459,1.050407648,1.047379255]","[-2.550201416,3.511657953,-17.13363647]",0.77640152,35.45418549,1667552056808
6364d3423e44d1acc3f9331b,"[0.10264647,-0.033924561,1.179985285,1.184927106]","[-102.731781,65.56915283,37.5843811]",0.765568197,35.45034027,1667552058056
6364d3423e44d1acc3f9331c,"[-0.030654311,0.00147583,1.039604425,1.040057302]","[11.41921997,-31.70562553,5.205230713]",0.759545445,35.45418549,1667552059297
6364d3423e44d1acc3f9331d,"[0.048386216,-0.012379151,1.108818293,1.109942555]","[-49.79904175,97.71942139,10.47714233]",0.762159109,35.45034027,1667552060542
6364d3423e44d1acc3f9331e,"[-0.048720717,-0.041309815,1.091301203,1.093168974]","[-33.46450806,-27.11273193,8.333282471]",0.756287873,35.45034027,1667552061789
6364d3423e44d1acc3f9331f,"[0.173752427,0.007091064,1.115715265,1.129185915]","[-23.80569458,27.36114502,8.325653076]",0.764848471,35.45034027,1667552063040
6364d3423e44d1acc3f93320,"[-0.026503921,0.009044189,1.009575129,1.009099722]","[-16.5196228,37.82104874,-12.59414673]",0.752613604,35.45034027,1667552064285
6364d3423e44d1acc3f93321,"[0.012009263,0.00538208,1.03942132,1.039504647]","[-40.92605591,45.9616127,2.557830811]",0.760568202,35.45034027,1667552065532
6364d3503e44d1acc3f93322,"[0.050705552,-0.006763916,1.093620539,1.102532387]","[-25.97244263,0.452270746,-10.08407593]",0.770416677,35.44649506,1667552066771
6364d3503e44d1acc3f93323,"[0.030930161,0.002513428,1.010795832,1.010671616]","[5.742950439,-27.84515381,-10.29006958]",0.774090946,35.44649506,1667552068020
6364d3503e44d1acc3f93324,"[0.005234361,-0.019581299,1.069511652,1.066904783]","[-40.99472046,34.21997452,23.66073608]",0.758333325,35.44649506,1667552069267
6364d3503e44d1acc3f93325,"[0.048569322,0.000621338,1.065239191,1.066346049]","[-22.27981567,18.57971191,16.9392395]",0.759659111,35.44261932,1667552070514
6364d3503e44d1acc3f93326,"[0.090195298,-0.026173096,1.181572199,1.185298681]","[6.406707764,-16.90460205,-9.244842529]",0.763598502,35.44261932,1667552071757
6364d3503e44d1acc3f93327,"[0.024765611,-0.004139404,1.060295343,1.060592651]","[-34.50973511,63.55499649,2.779083252]",0.760568202,35.44261932,1667552073006
6364d3503e44d1acc3f93328,"[0.054916978,-0.049244385,1.171989679,1.174308538]","[-54.87258911,2.489319086,8.928375244]",0.764999986,35.44261932,1667552074253
6364d3503e44d1acc3f93329,"[0.019821763,-0.00444458,1.058098078,1.057953715]","[-39.14077759,-20.87188721,3.824310303]",0.764962137,35.36946869,1667552075501
6364d3503e44d1acc3f9332a,"[0.049912095,0.034801025,1.012626886,1.014453292]","[-37.38601685,1.085510492,-0.089569017]",0.772272766,35.44261932,1667552076748
6364d3503e44d1acc3f9332b,"[0.038559556,0.000743408,1.134453058,1.135108352]","[-58.32870483,1.100769281,4.015045166]",0.767348468,35.43877411,1667552077995
6364d3503e44d1acc3f9332c,"[0.153610826,0.002940674,1.173210382,1.183227658]","[-50.44754028,35.12787247,16.26022339]",0.776477277,35.43877411,1667552079240
6364d35d3e44d1acc3f9332d,"[-0.037307143,-0.025684815,1.036308527,1.029458284]","[-27.21603394,101.1450195,29.27597046]",0.745681822,35.44261932,1667552080485
6364d35d3e44d1acc3f9332e,"[0.108749986,-0.015308838,1.158134699,1.161952615]","[-36.0585022,33.47229385,26.93374634]",0.768484831,35.43877411,1667552081734
6364d35d3e44d1acc3f9332f,"[0.033981919,-0.006824951,1.091972589,1.092522502]","[-22.87490845,36.40198135,8.951263428]",0.760757565,35.43492889,1667552082979
6364d35d3e44d1acc3f93330,"[0.100388169,0.005198975,1.094963312,1.099505424]","[-36.51626587,-6.536254883,2.626495361]",0.765757561,35.43105316,1667552084227
6364d35d3e44d1acc3f93331,"[0.008225083,-0.030567627,1.096184015,1.096640944]","[-50.60012817,25.5682373,1.939849973]",0.763106048,35.43105316,1667552085474
6364d35d3e44d1acc3f93332,"[0.035019517,0.034007568,1.018181086,1.019669175]","[-58.95431519,0.87951684,21.69998169]",0.768787861,35.43105316,1667552086719
6364d35d3e44d1acc3f93333,"[-0.036574721,0.010570068,0.991874993,0.985990644]","[10.50369263,37.56164932,-6.040496826]",0.749356091,35.43105316,1667552087962
6364d35d3e44d1acc3f93334,"[0.073898911,-0.006947021,1.095207453,1.105634689]","[-81.87301636,-74.92614746,27.24655151]",0.770871222,35.43105316,1667552089209
6364d35d3e44d1acc3f93335,"[0.014877915,-0.018238526,1.067619562,1.066471934]","[-84.73403931,48.29620743,32.89993286]",0.758295417,35.43105316,1667552090458
6364d35d3e44d1acc3f93336,"[0.031967759,-0.001697998,1.112602472,1.113062978]","[-3.610687256,-6.726989746,16.72561646]",0.75666666,35.43105316,1667552091705
6364d35d3e44d1acc3f93337,"[0.025375962,-0.005604248,1.130363703,1.130662441]","[-50.30258179,36.09680557,6.662445068]",0.759659111,35.42723846,1667552092952
6364d36b3e44d1acc3f93338,"[-0.032424331,0.016246337,1.027397394,1.027054191]","[-8.279876709,20.18188477,-7.047576904]",0.751287878,35.42723846,1667552094199
6364d36b3e44d1acc3f93339,"[-0.025649428,-0.025440674,1.065666437,1.061957359]","[-7.028656006,56.67328262,-4.011077881]",0.751060545,35.42723846,1667552095448
6364d36b3e44d1acc3f9333a,"[0.162399888,0.024486084,1.139518976,1.151293516]","[-39.92660522,34.9371376,16.5272522]",0.773598492,35.42723846,1667552096700
6364d36b3e44d1acc3f9333b,"[0.001694322,0.016978759,1.027519464,1.030774236]","[-41.11679077,49.14307022,15.01663208]",0.758371234,35.42723846,1667552097941
6364d36b3e44d1acc3f9333c,"[0.000229478,-0.010792237,1.095817804,1.095870972]","[-44.71786499,6.830444336,18.77792358]",0.755340934,35.42723846,1667552099186
6364d36b3e44d1acc3f9333d,"[-0.023330092,0.026805419,0.972343743,0.975289524]","[-69.10140991,-3.904113531,19.86129761]",0.761628807,35.42723846,1667552100433
6364d36b3e44d1acc3f9333e,"[0.062119126,0.00550415,1.071892023,1.075888634]","[-46.44973755,24.53826904,8.379058838]",0.763371229,35.42336273,1667552101682
6364d36b3e44d1acc3f9333f,"[-0.016188979,-0.012745362,1.073356867,1.074593425]","[-15.73379517,44.74853897,-5.651397705]",0.759242475,35.41951752,1667552102925
6364d36b3e44d1acc3f93340,"[0.034897447,0.006907959,1.080070734,1.080656409]","[-14.69619751,19.59442139,-1.470489383]",0.760681868,35.42336273,1667552104176
6364d36b3e44d1acc3f93341,"[0.052902818,-0.008045655,1.089592218,1.092042923]","[-0.787811339,-12.19726563,-0.829620302]",0.764015138,35.42336273,1667552105423
6364d36b3e44d1acc3f93342,"[0.027329087,0.002513428,1.038810968,1.039173484]","[-60.25894165,-78.30596924,16.56539917]",0.772954524,35.41951752,1667552106675
6364d3993e44d1acc3f93343,"[0.00962159,0.008511964,0.984378695,0.985971391]","[-22.64541817,-28.09020996,21.12442017]",0.762424231,35.38866425,1667552140265
6364d3993e44d1acc3f93344,"[-0.067709953,0.05758423,0.830875278,0.835616171]","[-46.61697388,-19.22485352,31.2715168]",0.757651567,35.38484955,1667552141542
6364d3993e44d1acc3f93345,"[-0.061240226,0.066190183,0.875430942,0.880062997]","[-55.49758911,6.158142567,22.76473999]",0.758295417,35.38484955,1667552142782
6364d3993e44d1acc3f93346,"[0.140725106,0.005399171,1.094241977,1.104402542]","[-31.01486397,-15.15075684,14.48684788]",0.7667045,35.38097382,1667552144025
6364d3993e44d1acc3f93347,"[-0.04720214,0.021085206,0.910037875,0.911505103]","[-19.60891914,27.18475342,12.7854929]",0.751856089,35.38484955,1667552145263
6364d3993e44d1acc3f93348,"[-0.022482902,0.072415769,0.879947543,0.883208454]","[-44.34341431,-56.73858643,23.15383911]",0.758295417,35.38484955,1667552146501
6364d3993e44d1acc3f93349,"[0.03495118,0.056912843,0.986698031,0.987970114]","[-15.8323679,-8.65814209,12.75497532]",0.762537897,35.38097382,1667552147746
6364d3993e44d1acc3f9334a,"[0.108803719,0.036771242,1.020328403,1.026771903]","[-21.35605049,-24.80957031,20.26992798]",0.763181865,35.38484955,1667552148982
6364d3993e44d1acc3f9334b,"[-0.04720214,0.050687257,0.88867557,0.891370535]","[-50.36300659,46.14379883,41.63986588]",0.754204512,35.38097382,1667552150224
6364d3993e44d1acc3f9334c,"[0.046792001,-0.00076538,1.045108676,1.045643926]","[-23.75930977,-11.1605835,20.05630493]",0.758750021,35.41951752,1667552151463
6364d3993e44d1acc3f9334d,"[-0.027976066,0.075040281,0.875430942,0.877603948]","[-50.41641235,21.66870117,15.53207493]",0.753825724,35.33864594,1667552152706
6364d3a73e44d1acc3f9334e,"[-0.001914054,0.036343995,0.928592563,0.929305494]","[-10.46890354,-35.34576416,2.409515858]",0.759204507,35.40795135,1667552153951
6364d3a73e44d1acc3f9334f,"[0.029091805,0.046048585,0.929996371,0.921984673]","[5.919035435,-20.46081543,4.583893299]",0.761704504,35.40410614,1667552155199
6364d3a73e44d1acc3f93350,"[0.05649659,0.010526124,1.015994906,1.018591285]","[-60.41091919,2.007751465,26.31240845]",0.761515141,35.40026093,1667552156441
6364d3a73e44d1acc3f93351,"[-0.042136222,0.04574341,0.902591586,0.90473175]","[-74.29641724,-30.08148193,32.55325699]",0.756022692,35.39638519,1667552157682
6364d3a73e44d1acc3f93352,"[-0.071982414,0.04195923,0.875858188,0.879812241]","[13.06777859,1.885681152,7.208405018]",0.74909085,35.39638519,1667552158925
6364d3a73e44d1acc3f93353,"[-0.041953117,0.066617429,0.900699496,0.912992299]","[-27.03232002,-57.85247803,18.7059021]",0.760568202,35.39638519,1667552160164
6364d3a73e44d1acc3f93354,"[0.099038094,0.008267824,1.046146274,1.050856233]","[-91.927948,84.61883545,50.87143326]",0.762803078,35.39638519,1667552161409
6364d3a73e44d1acc3f93355,"[-0.052023917,0.072171628,0.900211215,0.904596865]","[-10.40023899,17.65563965,20.66665649]",0.74333334,35.39638519,1667552162648
6364d3a73e44d1acc3f93356,"[-0.033774406,0.007718507,0.947086215,0.947719634]","[-20.47867012,-26.54144287,29.35653687]",0.756136358,35.39638519,1667552163891
6364d3a73e44d1acc3f93357,"[0.033181161,0.06686157,0.938907504,0.941869795]","[-25.8039875,-62.24700928,24.23721313]",0.753977299,35.39638519,1667552165138
6364d3a73e44d1acc3f93358,"[0.115029305,0.013577882,0.992740512,0.997300804]","[-32.96035767,-7.315368176,20.86502075]",0.763295412,35.39253998,1667552166379
6364d3b43e44d1acc3f93359,"[-0.070273429,0.055447999,0.856082797,0.86075002]","[-24.12552071,23.08776855,-0.07003732]",0.743825734,35.39253998,1667552167624
6364d3b43e44d1acc3f9335a,"[-0.020895988,0.039395753,0.876529574,0.877663255]","[-23.80508614,-44.38659668,11.54190159]",0.762840927,35.39253998,1667552168867
6364d3b43e44d1acc3f9335b,"[0.000039071,0.056851808,0.914188266,0.915130079]","[-51.59896851,7.401733875,24.58053589]",0.752272725,35.31938934,1667552170114
6364d3b43e44d1acc3f9335c,"[-0.014914542,0.001859132,0.972720981,0.962829471]","[-42.84042358,38.26263428,29.88296509]",0.749204516,35.38866425,1667552171357
6364d3b43e44d1acc3f9335d,"[0.058693856,0.053494874,0.990360141,0.993539035]","[-51.82785034,17.06817627,28.66989136]",0.753598511,35.39253998,1667552172602
6364d3b43e44d1acc3f9335e,"[0.063698739,0.030667726,0.984928012,0.987461984]","[-35.16525269,19.18914795,29.97451782]",0.76060605,35.38866425,1667552173845
6364d3b43e44d1acc3f9335f,"[-0.034689933,0.06686157,0.872501254,0.874167383]","[-16.93863106,66.03363037,7.025299549]",0.74272728,35.38866425,1667552175086
6364d3b43e44d1acc3f93360,"[-0.049826652,0.055020753,0.827213168,0.830536962]","[-34.68460083,-64.18487549,16.13479614]",0.75939393,35.38484955,1667552176327
6364d3b43e44d1acc3f93361,"[0.08384034,0.042447511,1.019901156,1.020097136]","[-34.24209595,23.24035645,25.34347534]",0.752992392,35.38097382,1667552177572
6364d3b43e44d1acc3f93362,"[-0.132651359,0.044400636,0.834781528,0.846420705]","[-3.358308315,-20.75836182,13.4721384]",0.749734819,35.38097382,1667552178813
6364d3b43e44d1acc3f93363,"[0.018532723,0.045804445,0.940372348,0.939907491]","[-14.9931345,-14.91424561,23.08517456]",0.756628811,35.38097382,1667552180058
6364d3c23e44d1acc3f93364,"[0.037880868,0.038724367,0.972537875,0.976974845]","[-73.90731812,-9.604187012,40.31235123]",0.753825724,35.3771286,1667552181301
6364d3c23e44d1acc3f93365,"[0.004738778,0.049710695,0.932620883,0.933854759]","[-47.07473755,64.05761719,7.116852283]",0.752651572,35.38097382,1667552182544
6364d3c23e44d1acc3f93366,"[-0.041831046,0.076138914,0.870975375,0.875933349]","[2.539213657,-55.85357666,11.35879612]",0.750568211,35.3771286,1667552183787
6364d3c23e44d1acc3f93367,"[0.045083016,0.042691652,0.95282352,0.955369174]","[-63.3100853,28.07739258,37.03934097]",0.753598511,35.37328339,1667552185029
6364d3c23e44d1acc3f93368,"[0.000039071,0.043546144,0.985233188,0.986195028]","[-5.380097866,28.61907959,11.30539036]",0.743181825,35.37328339,1667552186268
6364d3c23e44d1acc3f93369,"[-0.015646964,0.032193605,1.018741488,1.019370079]","[-47.8453064,-28.71582031,31.67587471]",0.748560548,35.37328339,1667552187511
6364d3c23e44d1acc3f9336a,"[0.089150399,0.044766847,0.97058475,0.975698054]","[-11.7887888,-14.90661621,18.36257935]",0.75181818,35.3771286,1667552188756
6364d3c23e44d1acc3f9336b,"[0.070290536,0.070401609,0.975223422,0.980284572]","[-11.20895481,-40.83892822,17.79800415]",0.741628826,35.36946869,1667552189993
6364d3c23e44d1acc3f9336c,"[0.081032723,0.043118898,0.997379184,1.000733972]","[-47.40280151,19.99786377,24.72549438]",0.755681872,35.36946869,1667552191238
6364d3c23e44d1acc3f9336d,"[-0.101950675,0.050565187,0.793643832,0.801752508]","[-32.48733521,-49.06341553,27.45681763]",0.753143907,35.36946869,1667552192481
6364d3c23e44d1acc3f9336e,"[0.057045907,0.055447999,0.897769809,0.901287615]","[-28.29117012,-6.010741711,14.05960178]",0.752083302,35.36562347,1667552193728
6364d3d03e44d1acc3f9336f,"[-0.063132316,0.019315187,0.868228793,0.868834257]","[-34.05899048,5.94451952,10.03891087]",0.744053006,35.36562347,1667552194973
6364d3d03e44d1acc3f93370,"[-0.025961906,0.087247312,0.888858676,0.898440003]","[-12.83401585,-57.92114258,10.02365208]",0.752651572,35.36171722,1667552196216
6364d3d03e44d1acc3f93371,"[0.011940926,0.031033937,1.009220004,1.009767652]","[-85.09963989,4.441528797,48.64365005]",0.756136358,35.35787201,1667552197463
6364d3d03e44d1acc3f93372,"[-0.090476066,0.036466066,0.854495883,0.86004591]","[-29.10751534,36.85882568,31.98105049]",0.751780331,35.36562347,1667552198706
6364d3d03e44d1acc3f93373,"[-0.045493156,0.070401609,0.866824985,0.870868266]","[-38.45352173,7.264404774,22.68844604]",0.742159128,35.35787201,1667552199949
6364d3d03e44d1acc3f93374,"[0.006875008,0.054776613,0.913211703,0.917334139]","[-55.2381897,-4.866332531,33.73581314]",0.75575757,35.36171722,1667552201195
6364d3d03e44d1acc3f93375,"[0.079567879,0.038968507,1.022586703,1.026417613]","[0.807341218,-51.28356934,13.69339085]",0.749280334,35.35787201,1667552202436
